,date,tomorrow_bid1,OptionPrice,tomorrow_delta_cost,tomorrow_vega_cost,volume,profit,cum_profit
96,2018-01-19,0.0004,0.00200307,-1.1652972865384618e-05,1.6404346153846148e-05,-314.6352,-0.5028873007791103,-1.51110027622128
97,2018-01-19,0.0004,0.00200307,-1.1652972865384618e-05,1.6404346153846148e-05,-314.6352,-0.5028873007791103,-2.0139875770003903
98,2018-01-19,0.0002,0.0008291310000000001,-6.855050403846154e-06,1.0260490384615383e-05,-314.6352,-0.19687528672176272,-2.210862863722153
99,2018-01-22,0.0002,0.00046035,-7.564562644230769e-06,8.045826923076922e-06,-197.9802,-0.05144886427182119,-2.2623117279939744
100,2018-01-22,0.0002,0.000220757,-3.6020830480769234e-06,4.137692307692308e-06,-197.9802,-0.0040034349830594925,-2.2663151629770337
101,2018-01-22,0.0002,0.000220757,-3.6020830480769234e-06,4.137692307692308e-06,-197.9802,-0.0040034349830594925,-2.270318597960093
102,2018-01-23,0.0,0.00166438,-5.9699360480769244e-15,1.3919596153846154e-15,-33.6633,-0.05602852325415411,-2.3263471212142472
103,2018-01-23,0.0001,0.000121113,-0.0,3.835846153846151e-76,-33.6633,-0.0007107332529,-2.327057854467147
104,2018-01-23,0.0,6.43155e-05,-0.0,2.346891346153844e-128,-33.6633,-0.00216507197115,-2.3292229264382973
105,2018-01-24,,5.6121400000000005e-15,,,-33.6633,,
106,2018-01-24,,5.6121400000000005e-15,,,-33.6633,,
107,2018-01-24,,0.0,,,-33.6633,,
108,2018-01-25,0.0077,0.0145935,-0.00013728815211538464,0.0004645125,-317.0,-2.081509381720577,-4.410732308158874
109,2018-01-26,0.0153,0.00743531,-0.00024868172500000003,0.0006579028846153847,-162.5,1.3445105634375,-3.066221744721374
110,2018-01-26,0.0153,0.00743531,-0.00024868172500000003,0.0006579028846153847,-162.5,1.3445105634375,-1.721711181283874
111,2018-01-29,0.009000000000000001,0.00756332,-0.00018422420673076923,0.0005226749999999999,-144.3189,0.25618492344074295,-1.465526257843131
112,2018-01-29,0.019,0.0148916,-0.00032541765096153846,0.0007460336538461538,-144.3189,0.6536226076187046,-0.8119036502244263
113,2018-01-29,0.019,0.0148916,-0.00032541765096153846,0.0007460336538461538,-144.3189,0.6536226076187046,-0.15828104260572173
114,2018-01-30,0.003,0.00429959,-6.93988353846154e-05,0.00024899480769230767,-108.6558,-0.12169384707412985,-0.27997488967985157
115,2018-01-30,0.0061,0.00909398,-0.00012999750403846154,0.00040346826923076917,-108.6558,-0.2955991073154176,-0.5755739969952691
116,2018-01-30,0.013000000000000001,0.018641,-0.00023361401923076928,0.0006057375,-108.6558,-0.5724939932982346,-1.1480679902935038
117,2018-01-31,0.0039,0.00631515,-9.116113134615386e-05,0.00030336634615384616,-101.3232,-0.22320941505899725,-1.371277405352501
118,2018-01-31,0.0016,0.00311456,-4.333579903846154e-05,0.00016704028846153846,-101.3232,-0.1409259310692877,-1.5122033364217886
119,2018-01-31,0.0039,0.00631515,-9.116113134615386e-05,0.00030336634615384616,-101.3232,-0.22320941505899725,-1.7354127514807858
120,2018-02-01,0.0074,0.00883529,-0.0001529703278846154,0.00043825384615384615,-69.6597,-0.0801091065154209,-1.8155218579962067
121,2018-02-01,0.0036,0.0039655,-7.997549644230772e-05,0.000268851923076923,-69.6597,-0.012303545133560714,-1.8278254031297674
122,2018-02-01,0.0015,0.00171818,-4.0511875192307696e-05,0.0001550472115384615,-69.6597,-0.007219856176727822,-1.8350452593064952
123,2018-02-02,0.005,0.00738148,-0.0001037504839423077,0.0003144951923076923,-98.3235,-0.2134342914470361,-2.048479550753531
124,2018-02-02,0.005,0.00738148,-0.0001037504839423077,0.0003144951923076923,-98.3235,-0.2134342914470361,-2.2619138422005673
125,2018-02-02,0.0023,0.00351002,-5.4524319423076926e-05,0.0001892705769230769,-98.3235,-0.10572467782069876,-2.367638520021266
126,2018-02-05,0.0232,0.00486433,-0.0003245712432692309,0.0006441663461538461,-165.9834,3.096464329678138,0.7288258096568718
127,2018-02-05,0.0232,0.00486433,-0.0003245712432692309,0.0006441663461538461,-165.9834,3.096464329678138,3.8252901393350096
128,2018-02-05,0.0232,0.00486433,-0.0003245712432692309,0.0006441663461538461,-165.9834,3.096464329678138,6.921754469013147
129,2018-02-06,0.0331,0.0130815,-0.0004200325653846154,0.0006931009615384615,-160.3173,3.2530894580367145,10.174843927049862
130,2018-02-06,0.0528,0.0231021,-0.0005798030096153848,0.0007731923076923077,-160.3173,4.792090793786587,14.966934720836448
131,2018-02-06,0.0528,0.0231021,-0.0005798030096153848,0.0007731923076923077,-160.3173,4.792090793786587,19.759025514623033
132,2018-02-07,0.0281,0.011222,-0.0003639745442307693,0.0006120173076923077,-285.3048,4.8861422054208425,24.645167720043876
133,2018-02-07,0.0682,0.0329403,-0.000669674743269231,0.0007441528846153846,-285.3048,10.081010627781135,34.72617834782501
134,2018-02-07,0.0975,0.0524767,-0.0008240232317307692,0.0007202134615384616,-285.3048,12.81574617611724,47.54192452394226
135,2018-02-08,0.0959,0.0170713,-0.0006926019490384617,0.0006804778846153847,-243.6423,19.203051839068614,66.74497636301086
136,2018-02-08,0.1279,0.0282885,-0.0008079277451923078,0.0006631471153846153,-243.6423,24.23430028080821,90.97927664381908
137,2018-02-08,0.1936,0.0681329,-0.0010100996423076925,0.0005558653846153847,-243.6423,30.45842213904705,121.43769878286614
138,2018-02-09,0.0198,0.036816,-0.0002734858673076923,0.000441675,-106.656,-1.7969201158635693,119.64077866700256
139,2018-02-09,0.0693,0.098382,-0.0006836981798076923,0.0006290567307692307,-106.656,-3.1075976303886463,116.53318103661391
140,2018-02-09,0.0969,0.127799,-0.0008467525759615384,0.0006004932692307692,-106.656,-3.321828776618677,113.21135225999524
141,2018-02-12,0.0094,0.0211997,-0.0001489045480769231,0.00028725836538461534,-73.9926,-0.8628533235574786,112.34849893643776
142,2018-02-12,0.0094,0.0211997,-0.0001489045480769231,0.00028725836538461534,-73.9926,-0.8628533235574786,111.48564561288029
143,2018-02-12,0.0379,0.06946419999999999,-0.0005093436913461539,0.0005821932692307691,-73.9926,-2.3301268952434135,109.15551871763688
144,2018-02-13,0.0134,0.0145922,-0.0002038963153846154,0.00034485,-89.3244,-0.09390194637394146,109.06161677126293
145,2018-02-13,0.009000000000000001,0.00893756,-0.00013837941346153847,0.0002629280769230769,-89.3244,0.01670265017050388,109.07831942143343
146,2018-02-13,0.009000000000000001,0.00893756,-0.00013837941346153847,0.0002629280769230769,-89.3244,0.01670265017050388,109.09502207160394
147,2018-02-14,0.002,0.0134884,-5.656806423076924e-05,9.460528846153844e-05,-97.9902,-1.122023338470182,107.97299873313375
148,2018-02-14,0.002,0.0134884,-5.656806423076924e-05,9.460528846153844e-05,-97.9902,-1.122023338470182,106.85097539466356
149,2018-02-14,0.0013,0.00895807,-3.4815249134615395e-05,6.339980769230768e-05,-97.9902,-0.74761480430402,106.10336059035954
150,2018-02-22,0.0025,0.00749122,-8.015082375e-05,0.00011326875,-34.6632,-0.17186368380281097,105.93149690655673
151,2018-02-22,0.0009,0.00225792,-2.810870480769231e-05,4.798586538461538e-05,-34.6632,-0.04638084655149,105.88511606000525
152,2018-02-22,0.0009,0.00225792,-2.810870480769231e-05,4.798586538461538e-05,-34.6632,-0.04638084655149,105.83873521345376
153,2018-02-23,0.0008,0.00251941,-2.175570057692308e-05,2.6809211538461536e-05,-34.6632,-0.059425081850838016,105.77931013160293
154,2018-02-23,0.0008,0.00251941,-2.175570057692308e-05,2.6809211538461536e-05,-34.6632,-0.059425081850838016,105.7198850497521
155,2018-02-23,0.0004,0.000990145,-2.760003576923077e-06,4.302288461538461e-06,-34.6632,-0.0204028536345876,105.6994821961175
156,2018-02-26,0.0008,0.000454226,-1.912441692307693e-05,1.668825e-05,0.0,-0.0,105.6994821961175
157,2018-02-26,0.0008,0.000454226,-1.912441692307693e-05,1.668825e-05,0.0,-0.0,105.6994821961175
158,2018-02-26,0.0008,0.000454226,-1.912441692307693e-05,1.668825e-05,0.0,-0.0,105.6994821961175
159,2018-02-27,0.0,0.00294968,-1.3209634778846154e-05,1.0725980769230767e-06,-54.3279,-0.1609092997882384,105.53857289632926
160,2018-02-27,0.0,0.000254372,-0.0,8.603451923076922e-22,-54.3279,-0.0138194965788,105.52475339975045
161,2018-02-27,0.0,0.000254372,-0.0,8.603451923076922e-22,-54.3279,-0.0138194965788,105.51093390317165
162,2018-02-28,,0.0,,,-26.3307,,
163,2018-02-28,,2.61596e-05,,,-26.3307,,
164,2018-02-28,,0.0,,,-26.3307,,
165,2018-03-01,0.0284,0.0244523,-0.00034635524903846163,0.0006999749999999999,-24.0,0.10323167402307695,105.61416557719473
166,2018-03-02,0.015,0.018972,-0.00022400949038461543,0.0005133173076923078,-7.0,-0.025778845278846153,105.58838673191588
167,2018-03-02,0.0235,0.028548700000000007,-0.0003240807115384616,0.0006415125,-7.0,-0.033118877480769277,105.5552678544351
168,2018-03-05,0.009000000000000001,0.015576,-0.00014532380384615386,0.00037587692307692314,0.0,0.0,105.5552678544351
169,2018-03-05,0.009000000000000001,0.015576,-0.00014532380384615386,0.00037587692307692314,0.0,0.0,105.5552678544351
170,2018-03-05,0.0142,0.0235914,-0.00022661741538461543,0.000510164423076923,0.0,0.0,105.5552678544351
171,2018-03-06,0.0181,0.0139896,-0.00027868522884615387,0.0005610317307692306,0.0,-0.0,105.5552678544351
172,2018-03-06,0.0112,0.00854246,-0.0001799001076923077,0.00042257019230769233,0.0,-0.0,105.5552678544351
173,2018-03-06,0.0112,0.00854246,-0.0001799001076923077,0.00042257019230769233,0.0,-0.0,105.5552678544351
174,2018-03-07,0.0122,0.0182291,-0.0002018833490384616,0.0004494086538461538,-0.6666,-0.003853997691815193,105.55141385674328
175,2018-03-07,0.0122,0.0182291,-0.0002018833490384616,0.0004494086538461538,-0.6666,-0.003853997691815193,105.54755985905146
176,2018-03-07,0.0075,0.0109877,-0.00013013614451923077,0.00032965673076923067,-0.6666,-0.0021919003972057497,105.54536795865425
177,2018-03-08,0.0088,0.011876799999999998,-0.0001682922307692308,0.00038603653846153835,-7.9992,-0.022870158293907678,105.52249780036034
178,2018-03-08,0.0088,0.011876799999999998,-0.0001682922307692308,0.00038603653846153835,-7.9992,-0.022870158293907678,105.49962764206643
179,2018-03-08,0.0088,0.011876799999999998,-0.0001682922307692308,0.00038603653846153835,-7.9992,-0.022870158293907678,105.47675748377252
180,2018-03-09,0.0079,0.00884752,-0.00015355292019230768,0.0003372317307692308,0.0,0.0,105.47675748377252
181,2018-03-09,0.0079,0.00884752,-0.00015355292019230768,0.0003372317307692308,0.0,0.0,105.47675748377252
182,2018-03-09,0.0079,0.00884752,-0.00015355292019230768,0.0003372317307692308,0.0,0.0,105.47675748377252
183,2018-03-12,0.0127,0.00771411,-0.0002328253211538462,0.0004262769230769231,-28.6638,0.14845961180920267,105.62521709558172
184,2018-03-12,0.0127,0.00771411,-0.0002328253211538462,0.0004262769230769231,-28.6638,0.14845961180920267,105.77367670739092
185,2018-03-12,0.0127,0.00771411,-0.0002328253211538462,0.0004262769230769231,-28.6638,0.14845961180920267,105.92213631920012
186,2018-03-13,0.0109,0.0124881,-0.00022253239903846157,0.0003978432692307692,-31.6635,-0.04473384861166588,105.87740247058845
187,2018-03-13,0.0109,0.0124881,-0.00022253239903846157,0.0003978432692307692,-31.6635,-0.04473384861166588,105.83266862197678
188,2018-03-13,0.0109,0.0124881,-0.00022253239903846157,0.0003978432692307692,-31.6635,-0.04473384861166588,105.78793477336511
189,2018-03-14,0.0037,0.00615511,-8.211968346153845e-05,0.00018636288461538458,-16.665,-0.03917719520277115,105.74875757816234
190,2018-03-14,0.0061,0.010931299999999998,-0.00014413663461538463,0.00028512115384615386,-16.665,-0.07816410748701919,105.67059347067533
191,2018-03-14,0.0061,0.010931299999999998,-0.00014413663461538463,0.00028512115384615386,-16.665,-0.07816410748701919,105.59242936318832
192,2018-03-15,0.0091,0.00621226,-0.00020466989903846159,0.0003441317307692308,-36.663,0.1109863007567452,105.70341566394507
193,2018-03-15,0.0052,0.0034684,-0.00011086923980769234,0.0002219074038461538,-36.663,0.0675566430081421,105.77097230695321
194,2018-03-15,0.0091,0.00621226,-0.00020466989903846159,0.0003441317307692308,-36.663,0.1109863007567452,105.88195860770996
195,2018-03-16,0.0035,0.00463649,-8.402094048076926e-05,0.0001608196153846154,-16.9983,-0.01801295105138195,105.86394565665859
196,2018-03-16,0.0057,0.00913653,-0.00014102443750000002,0.00023787432692307691,-16.9983,-0.056768884423619714,105.80717677223497
197,2018-03-16,0.0035,0.00463649,-8.402094048076926e-05,0.0001608196153846154,-16.9983,-0.01801295105138195,105.78916382118359
198,2018-03-19,0.004,0.00582075,-0.00012801036961538462,0.00020805634615384607,-52.6614,-0.09166791086111747,105.69749591032247
199,2018-03-19,0.0023,0.00351656,-0.00010955799490384618,0.0001852003846153846,-52.6614,-0.060082318642444794,105.63741359168003
200,2018-03-19,0.004,0.00582075,-0.00012801036961538462,0.00020805634615384607,-52.6614,-0.09166791086111747,105.54574568081891
201,2018-03-20,0.0053,0.00512458,-0.00014800317884615388,0.00021355990384615384,-55.6611,0.013413029587897493,105.5591587104068
202,2018-03-20,0.0053,0.00512458,-0.00014800317884615388,0.00021355990384615384,-55.6611,0.013413029587897493,105.5725717399947
203,2018-03-20,0.0031,0.00544976,-8.17594105769231e-05,0.00013648067307692305,-55.6611,-0.12774438067186122,105.44482735932284
204,2018-03-21,0.0039,0.00584482,-0.00013747529615384618,0.0001836222115384615,-48.6618,-0.09239284990893691,105.35243450941391
205,2018-03-21,0.0039,0.00584482,-0.00013747529615384618,0.0001836222115384615,-48.6618,-0.09239284990893691,105.26004165950498
206,2018-03-21,0.0039,0.00584482,-0.00013747529615384618,0.0001836222115384615,-48.6618,-0.09239284990893691,105.16764880959605
207,2018-03-22,0.027000000000000003,0.00180535,-0.0004762788298076924,0.0003326509615384614,-21.3312,0.5343683632963754,105.70201717289243
208,2018-03-22,0.046,0.00408287,-0.0007145549615384615,0.00035906249999999995,-21.3312,0.8865596026604308,106.58857677555285
209,2018-03-22,0.046,0.00408287,-0.0007145549615384615,0.00035906249999999995,-21.3312,0.8865596026604308,107.47513637821328
210,2018-03-23,0.005,0.0155359,-0.00017797645384615387,0.0001302351923076923,-9.999,-0.10582582897412308,107.36931054923916
211,2018-03-23,0.0145,0.0272413,-0.0004306786153846154,0.00021878278846153846,-9.999,-0.12951900507340383,107.23979154416575
212,2018-03-23,0.0355,0.0466733,-0.0008276438230769231,0.00023807567307692305,-9.999,-0.11761691863185006,107.1221746255339
213,2018-03-26,0.0001,0.00175807,-1.379946826923077e-05,1.1719153846153845e-05,-2.3331,-0.003873296698580481,107.11830132883532
214,2018-03-26,0.001,0.00487944,-6.214432451923078e-05,4.1689615384615384e-05,-2.3331,-0.00909884434588197,107.10920248448943
215,2018-03-26,0.005,0.013814600000000002,-0.0003006451115384616,0.0001292766346153846,-2.3331,-0.020965163053509237,107.08823732143593
