,date,tomorrow_bid1,OptionPrice,tomorrow_delta_cost,tomorrow_vega_cost,volume,profit,cum_profit
0,2017-12-01,0.0073,0.0140514,-0.0004441991538461538,0.00038626153846153837,-19.0,-0.1293774146923077,-0.1293774146923077
1,2017-12-04,0.0025,0.00742051,-0.00018719927480769232,0.00019763798076923077,0.0,0.0,-0.1293774146923077
2,2017-12-04,0.0025,0.00742051,-0.00018719927480769232,0.00019763798076923077,0.0,0.0,-0.1293774146923077
3,2017-12-05,0.0085,0.00465518,-0.0005541648259615384,0.00043088076923076916,-95.6571,0.3559913358788992,0.2266139211865915
4,2017-12-05,0.0049,0.00257449,-0.00032347228730769234,0.0002916201923076923,-95.6571,0.21940466358437546,0.44601858477096695
5,2017-12-05,0.0049,0.00257449,-0.00032347228730769234,0.0002916201923076923,-95.6571,0.21940466358437546,0.6654232483553424
6,2017-12-06,0.0114,0.00846095,-0.0007740796817307693,0.0005152673076923076,-112.6554,0.3019432418477475,0.9673664902030898
7,2017-12-06,0.0114,0.00846095,-0.0007740796817307693,0.0005152673076923076,-112.6554,0.3019432418477475,1.2693097320508373
8,2017-12-06,0.0055,0.00481112,-0.0004159420528846154,0.00033793557692307684,-112.6554,0.06881820119996242,1.3381279332507998
9,2017-12-07,0.0025,0.00572071,-0.00021745972384615384,0.00020196865384615383,-31.6635,-0.10246945257994501,1.2356584806708548
10,2017-12-07,0.0055,0.0115414,-0.0004529916259615385,0.00035254903846153844,-31.6635,-0.19447223276930628,1.0411862479015486
11,2017-12-07,0.0055,0.0115414,-0.0004529916259615385,0.00035254903846153844,-31.6635,-0.19447223276930628,0.8467140151322423
12,2017-12-08,0.0012,0.00249356,-0.0001149142716346154,0.00011310346153846152,-13.332,-0.017269883640201926,0.8294441314920404
13,2017-12-08,0.0012,0.00249356,-0.0001149142716346154,0.00011310346153846152,-13.332,-0.017269883640201926,0.8121742478518386
14,2017-12-08,0.0022,0.00552653,-0.00022098743019230766,0.00019258442307692303,-13.332,-0.04472796685086231,0.7674462810009762
15,2017-12-11,0.005,0.00224223,-0.00046059280673076933,0.0003188307692307692,-8.9991,0.02354171725533375,0.7909879982563099
16,2017-12-11,0.0015,0.00119545,-0.00020937831663461542,0.00017512759615384614,-8.9991,0.0024324502463215093,0.7934204485026315
17,2017-12-11,0.0015,0.00119545,-0.00020937831663461542,0.00017512759615384614,-8.9991,0.0024324502463215093,0.795852898748953
18,2017-12-12,0.0013,0.00214072,-0.00012325578432692308,0.00011036249999999998,-122.9877,-0.10498393452881434,0.6908689642201387
19,2017-12-12,0.0028,0.0049513000000000005,-0.00029269121509615387,0.00022075442307692306,-122.9877,-0.2734307796058236,0.41743818461431503
20,2017-12-12,0.0013,0.00214072,-0.00012325578432692308,0.00011036249999999998,-122.9877,-0.10498393452881434,0.3124542500855007
21,2017-12-13,0.0033,0.00287089,-0.00035622991384615387,0.0002438994230769231,-152.6514,0.048356835575389834,0.36081108566089054
22,2017-12-13,0.0013,0.00115365,-0.00014336057769230768,0.00011901375,-152.6514,0.018623955057210456,0.37943504071810097
23,2017-12-13,0.0033,0.00287089,-0.00035622991384615387,0.0002438994230769231,-152.6514,0.048356835575389834,0.4277918762934908
24,2017-12-14,0.0015,0.00125371,-0.00022979639076923082,0.00016459326923076923,-133.6533,0.02420285889308355,0.45199473518657435
25,2017-12-14,0.0058,0.00326975,-0.0006083541548076922,0.0003375375,-133.6533,0.30198072271499105,0.7539754579015654
26,2017-12-14,0.0015,0.00125371,-0.00022979639076923082,0.00016459326923076923,-133.6533,0.02420285889308355,0.778178316794649
27,2017-12-15,0.0009,0.0019771,-0.00014652347682692307,0.00010213182692307692,-85.3248,-0.09569105072971568,0.6824872660649333
28,2017-12-15,0.0009,0.0019771,-0.00014652347682692307,0.00010213182692307692,-85.3248,-0.09569105072971568,0.5867962153352175
29,2017-12-15,0.0031,0.00582293,-0.0004174383807692308,0.00023107673076923075,-85.3248,-0.24823472817791994,0.3385614871572976
30,2017-12-18,0.0004,0.00109772,-6.737556375e-05,5.058634615384615e-05,-21.9978,-0.01571763086683667,0.3228438562904609
31,2017-12-18,0.0004,0.00109772,-6.737556375e-05,5.058634615384615e-05,-21.9978,-0.01571763086683667,0.3071262254236242
32,2017-12-18,0.0004,0.00109772,-6.737556375e-05,5.058634615384615e-05,-21.9978,-0.01571763086683667,0.2914085945567875
33,2017-12-19,0.0008,0.00113151,-0.00012224957596153845,7.76160576923077e-05,0.0,0.0,0.2914085945567875
34,2017-12-19,0.0002,0.000500175,-4.672376567307692e-05,3.423865384615384e-05,0.0,0.0,0.2914085945567875
35,2017-12-19,0.0002,0.000500175,-4.672376567307692e-05,3.423865384615384e-05,0.0,0.0,0.2914085945567875
36,2017-12-20,0.0005,0.000785847,-7.585145740384615e-05,4.795875e-05,-46.9953,-0.014744291671355972,0.27666430288543153
37,2017-12-20,0.0005,0.000785847,-7.585145740384615e-05,4.795875e-05,-46.9953,-0.014744291671355972,0.26192001121407554
38,2017-12-20,0.0003,0.000312651,-4.307486913461538e-05,2.944759615384615e-05,-46.9953,-0.0012349553222131455,0.2606850558918624
39,2017-12-21,0.0003,0.0004883730000000001,-6.7455945e-05,3.8811634615384614e-05,-145.6521,-0.031609026993871046,0.22907602889799136
40,2017-12-21,0.0003,0.0004883730000000001,-6.7455945e-05,3.8811634615384614e-05,-145.6521,-0.031609026993871046,0.1974670019041203
41,2017-12-21,0.0003,0.0004883730000000001,-6.7455945e-05,3.8811634615384614e-05,-145.6521,-0.031609026993871046,0.16585797491024926
42,2017-12-22,0.0002,0.000379682,-3.5449738875e-05,1.5342836538461538e-05,-145.6521,-0.029099673182011728,0.13675830172823752
43,2017-12-22,0.0002,0.000379682,-3.5449738875e-05,1.5342836538461538e-05,-145.6521,-0.029099673182011728,0.10765862854622579
44,2017-12-22,0.0002,0.000379682,-3.5449738875e-05,1.5342836538461538e-05,-145.6521,-0.029099673182011728,0.07855895536421406
45,2017-12-25,0.0001,0.000504735,-3.4326256326923076e-05,1.0611259615384616e-05,-57.9942,-0.0248476147992883,0.05371134056492576
46,2017-12-25,0.0001,0.000160355,-7.704522201923077e-06,2.7865586538461537e-06,-57.9942,-0.0037854533025998825,0.04992588726232588
47,2017-12-25,0.0001,0.000160355,-7.704522201923077e-06,2.7865586538461537e-06,-57.9942,-0.0037854533025998825,0.046140433959725995
48,2017-12-26,0.0249,0.00126616,-0.004081425983653846,8.709144230769232e-07,-68.65979999999999,1.342524632689629,1.388665066649355
49,2017-12-26,0.0,0.000108639,-9.690227625e-05,2.2976884615384614e-06,-68.65979999999999,-0.013954664088838208,1.3747104025605168
50,2017-12-26,0.0001,2.74634e-05,-1.9589405278846154e-13,1.2971307692307693e-14,-68.65979999999999,0.004980348436120561,1.3796907509966374
51,2017-12-27,,0.00010019,,,-66.66,,
52,2017-12-27,,0.027654400000000003,,,-66.66,,
53,2017-12-27,,0.00010019,,,-66.66,,
54,2017-12-28,0.0021,0.00355732,-0.00017419152750000006,0.0001956735576923077,-448.0,-0.6432554104738463,0.7364353405227911
55,2017-12-29,0.0009,0.0018204,-7.932145413461539e-05,9.685990384615385e-05,-271.5,-0.2451269109033173,0.49130842961947385
56,2017-12-29,0.0009,0.0018204,-7.932145413461539e-05,9.685990384615385e-05,-271.5,-0.2451269109033173,0.24618151871615654
57,2018-01-02,0.0019,0.00212534,-0.0001908081868269231,0.00019577336538461536,-112.6554,-0.02482641365951174,0.2213551050566448
58,2018-01-02,0.0009,0.0007857160000000001,-8.700219173076923e-05,0.00010232394230769233,-112.6554,0.014600787673543487,0.23595589273018827
59,2018-01-02,0.0009,0.0007857160000000001,-8.700219173076923e-05,0.00010232394230769233,-112.6554,0.014600787673543487,0.25055668040373175
60,2018-01-03,0.0015,0.00206199,-0.00016680016240384616,0.00017102798076923075,-98.3235,-0.05484112986595111,0.19571555053778064
61,2018-01-03,0.0015,0.00206199,-0.00016680016240384616,0.00017102798076923075,-98.3235,-0.05484112986595111,0.14087442067182954
62,2018-01-03,0.0007,0.000906611,-7.549654326923077e-05,8.833701923076923e-05,-98.3235,-0.019052196120295673,0.12182222455153387
63,2018-01-04,0.0012,0.00173027,-0.00011433758769230771,0.00012231923076923076,-56.9943,-0.02976745930098093,0.09205476525055294
64,2018-01-04,0.0012,0.00173027,-0.00011433758769230771,0.00012231923076923076,-56.9943,-0.02976745930098093,0.062287305949572006
65,2018-01-04,0.0012,0.00173027,-0.00011433758769230771,0.00012231923076923076,-56.9943,-0.02976745930098093,0.032519846648591075
66,2018-01-05,0.0022,0.0031836,-0.00022150558009615385,0.0001958198076923077,-204.3129,-0.2062101030885698,-0.1736902564399787
67,2018-01-05,0.0009,0.00109687,-7.43893430769231e-05,7.955076923076922e-05,-204.3129,-0.039168534677371865,-0.21285879111735057
68,2018-01-05,0.0009,0.00109687,-7.43893430769231e-05,7.955076923076922e-05,-204.3129,-0.039168534677371865,-0.2520273257947224
69,2018-01-08,0.0011,0.00219101,-0.0001193574998076923,0.00011533846153846153,-193.9806,-0.21241438986088837,-0.46444171565561077
70,2018-01-08,0.0011,0.00219101,-0.0001193574998076923,0.00011533846153846153,-193.9806,-0.21241438986088837,-0.6768561055164991
71,2018-01-08,0.0006,0.000651941,-4.292111423076923e-05,4.8199903846153836e-05,-193.9806,-0.009051563567733928,-0.6859076690842331
72,2018-01-09,0.0008,0.0010694,-9.035017384615385e-05,8.857125e-05,-223.9776,-0.060738004533644314,-0.7466456736178774
73,2018-01-09,0.0008,0.0010694,-9.035017384615385e-05,8.857125e-05,-223.9776,-0.060738004533644314,-0.8073836781515217
74,2018-01-09,0.0008,0.0010694,-9.035017384615385e-05,8.857125e-05,-223.9776,-0.060738004533644314,-0.868121682685166
75,2018-01-10,0.0018,0.00190788,-0.0002071136264423077,0.00016792701923076922,-104.9895,-0.015440449557835832,-0.8835621322430018
76,2018-01-10,0.0006,0.00084023,-8.134871048076924e-05,7.76489423076923e-05,-104.9895,-0.025610064395607264,-0.9091721966386092
77,2018-01-10,0.0006,0.00084023,-8.134871048076924e-05,7.76489423076923e-05,-104.9895,-0.025610064395607264,-0.9347822610342165
78,2018-01-11,0.0013,0.00194549,-0.0001504382498076923,0.00012497798076923074,-122.6544,-0.08229500267875108,-1.0170772637129675
79,2018-01-11,0.0013,0.00194549,-0.0001504382498076923,0.00012497798076923074,-122.6544,-0.08229500267875108,-1.0993722663917185
80,2018-01-11,0.0006,0.000723146,-6.776098153846155e-05,6.402980769230768e-05,-122.6544,-0.015562043631795705,-1.1149343100235143
81,2018-01-12,0.001,0.00144351,-0.00012488731759615384,9.594403846153844e-05,-142.98569999999995,-0.06755406283435836,-1.1824883728578726
82,2018-01-12,0.001,0.00144351,-0.00012488731759615384,9.594403846153844e-05,-142.98569999999995,-0.06755406283435836,-1.2500424356922308
83,2018-01-12,0.001,0.00144351,-0.00012488731759615384,9.594403846153844e-05,-142.98569999999995,-0.06755406283435836,-1.317596498526589
84,2018-01-15,0.0011,0.00271085,-0.00012847479461538464,9.265846153846152e-05,-213.9786,-0.3523513566189337,-1.669947855145523
85,2018-01-15,0.0006,0.00127663,-6.496288961538462e-05,5.213336538461538e-05,-213.9786,-0.14752958375156608,-1.817477438897089
