,date,tomorrow_bid1,OptionPrice,tomorrow_delta_cost,tomorrow_vega_cost,volume,profit,cum_profit
43,2017-12-22,0.0002,0.000379682,-0.0,-5.114278846153847e-06,-145.6521,-0.026915966086127882,0.15189993074067076
44,2017-12-22,0.0002,0.000379682,-0.0,-5.114278846153847e-06,-145.6521,-0.026915966086127882,0.12498396465454288
45,2017-12-25,0.0001,0.000504735,-0.0,-3.5370865384615386e-06,-57.9942,-0.023677413041128845,0.10130655161341404
46,2017-12-25,0.0001,0.000160355,-0.0,-9.288528846153849e-07,-57.9942,-0.0035541080209609602,0.09775244359245308
47,2017-12-25,0.0001,0.000160355,-0.0,-9.288528846153849e-07,-57.9942,-0.0035541080209609602,0.09419833557149213
48,2017-12-26,0.0249,0.00126616,-0.0,-2.903048076923078e-07,-68.65979999999999,1.6226747953619645,1.7168731309334566
49,2017-12-26,0.0,0.000108639,-0.0,-7.658961538461537e-07,-68.65979999999999,-0.007511718288943845,1.7093614126445127
50,2017-12-26,0.0001,2.74634e-05,-0.0,-4.323769230769232e-15,-68.65979999999999,0.004980348448383131,1.7143417610928957
51,2017-12-27,,0.00010019,,,-66.66,,
52,2017-12-27,,0.027654400000000003,,,-66.66,,
53,2017-12-27,,0.00010019,,,-66.66,,
54,2017-12-28,0.0021,0.00355732,-0.0,-6.522451923076923e-05,-448.0,-0.6820999446153847,1.032241816477511
55,2017-12-29,0.0009,0.0018204,-0.0,-3.228663461538462e-05,-271.5,-0.2586544212980769,0.773587395179434
56,2017-12-29,0.0009,0.0018204,-0.0,-3.228663461538462e-05,-271.5,-0.2586544212980769,0.5149329738813571
57,2018-01-02,0.0019,0.00212534,-0.0,-6.525778846153848e-05,-112.6554,-0.032737410098249986,0.4821955637831071
58,2018-01-02,0.0009,0.0007857160000000001,-0.0,-3.410798076923077e-05,-112.6554,0.009032261516849986,0.49122782529995707
59,2018-01-02,0.0009,0.0007857160000000001,-0.0,-3.410798076923077e-05,-112.6554,0.009032261516849986,0.500260086816807
60,2018-01-03,0.0015,0.00206199,-0.0,-5.700932692307692e-05,-98.3235,-0.06086218032072116,0.43939790649608584
61,2018-01-03,0.0015,0.00206199,-0.0,-5.700932692307692e-05,-98.3235,-0.06086218032072116,0.3785357261753647
62,2018-01-03,0.0007,0.000906611,-0.0,-2.9445673076923078e-05,-98.3235,-0.023209918295278843,0.35532580788008583
63,2018-01-04,0.0012,0.00173027,-0.0,-4.077307692307692e-05,-56.9943,-0.032546200439076925,0.3227796074410089
64,2018-01-04,0.0012,0.00173027,-0.0,-4.077307692307692e-05,-56.9943,-0.032546200439076925,0.290233407001932
65,2018-01-04,0.0012,0.00173027,-0.0,-4.077307692307692e-05,-56.9943,-0.032546200439076925,0.2576872065628551
66,2018-01-05,0.0022,0.0031836,-0.0,-6.527326923076923e-05,-204.3129,-0.2142983393690192,0.04338886719383589
67,2018-01-05,0.0009,0.00109687,-0.0,-2.651692307692308e-05,-204.3129,-0.04564083007592309,-0.002251962882087198
68,2018-01-05,0.0009,0.00109687,-0.0,-2.651692307692308e-05,-204.3129,-0.04564083007592309,-0.047892792958010286
69,2018-01-08,0.0011,0.00219101,-0.0,-3.844615384615385e-05,-193.9806,-0.21909258239676926,-0.26698537535477956
70,2018-01-08,0.0011,0.00219101,-0.0,-3.844615384615385e-05,-193.9806,-0.21909258239676926,-0.48607795775154883
71,2018-01-08,0.0006,0.000651941,-0.0,-1.6066634615384618e-05,-193.9806,-0.013192161767273081,-0.4992701195188219
72,2018-01-09,0.0008,0.0010694,-0.0,-2.9523750000000007e-05,-223.9776,-0.066952224108,-0.5662223436268219
73,2018-01-09,0.0008,0.0010694,-0.0,-2.9523750000000007e-05,-223.9776,-0.066952224108,-0.633174567734822
74,2018-01-09,0.0008,0.0010694,-0.0,-2.9523750000000007e-05,-223.9776,-0.066952224108,-0.700126791842822
75,2018-01-10,0.0018,0.00190788,-0.0,-5.5975673076923087e-05,-104.9895,-0.017203125188509624,-0.7173299170313316
76,2018-01-10,0.0006,0.00084023,-0.0,-2.588298076923077e-05,-104.9895,-0.027939068794471156,-0.7452689858258028
77,2018-01-10,0.0006,0.00084023,-0.0,-2.588298076923077e-05,-104.9895,-0.027939068794471156,-0.773208054620274
78,2018-01-11,0.0013,0.00194549,-0.0,-4.165932692307692e-05,-122.6544,-0.08428188840415385,-0.8574899430244278
79,2018-01-11,0.0013,0.00194549,-0.0,-4.165932692307692e-05,-122.6544,-0.08428188840415385,-0.9417718314285817
80,2018-01-11,0.0006,0.000723146,-0.0,-2.1343269230769232e-05,-122.6544,-0.017722244623938472,-0.9594940760525201
81,2018-01-12,0.001,0.00144351,-0.0,-3.198134615384616e-05,-142.98569999999995,-0.06798846297374998,-1.02748253902627
82,2018-01-12,0.001,0.00144351,-0.0,-3.198134615384616e-05,-142.98569999999995,-0.06798846297374998,-1.09547100200002
83,2018-01-12,0.001,0.00144351,-0.0,-3.198134615384616e-05,-142.98569999999995,-0.06798846297374998,-1.16345946497377
84,2018-01-15,0.0011,0.00271085,-0.0,-3.0886153846153836e-05,-213.9786,-0.3512964037693846,-1.5147558687431546
85,2018-01-15,0.0006,0.00127663,-0.0,-1.7377788461538463e-05,-213.9786,-0.14850281496409615,-1.6632586837072507
86,2018-01-15,0.0006,0.00127663,-0.0,-1.7377788461538463e-05,-213.9786,-0.14850281496409615,-1.8117614986713468
87,2018-01-16,0.0016,0.00112119,-0.0,-3.425682692307693e-05,-222.3111,0.09882910491522118,-1.7129323937561256
88,2018-01-16,0.0016,0.00112119,-0.0,-3.425682692307693e-05,-222.3111,0.09882910491522118,-1.6141032888409044
89,2018-01-16,0.0007,0.0005924330000000001,-0.0,-1.8518461538461537e-05,-222.3111,0.01979647853877691,-1.5943068103021274
90,2018-01-17,0.0009,0.00161057,-0.0,-2.0281538461538464e-05,-261.3072,-0.19097676913107692,-1.7852835794332043
91,2018-01-17,0.0009,0.00161057,-0.0,-2.0281538461538464e-05,-261.3072,-0.19097676913107692,-1.9762603485642811
92,2018-01-17,0.0009,0.00161057,-0.0,-2.0281538461538464e-05,-261.3072,-0.19097676913107692,-2.167237117695358
93,2018-01-18,0.002,0.00163081,-0.0,-3.389259615384616e-05,-274.9725,0.09219756537908658,-2.0750395523162712
94,2018-01-18,0.0008,0.000918013,-0.0,-1.6944999999999998e-05,-274.9725,-0.03710973865499999,-2.112149290971271
95,2018-01-18,0.0008,0.000918013,-0.0,-1.6944999999999998e-05,-274.9725,-0.03710973865499999,-2.149259029626271
96,2018-01-19,0.0004,0.00200307,-0.0,-5.468115384615385e-06,-314.6352,-0.5061027116416615,-2.6553617412679325
97,2018-01-19,0.0004,0.00200307,-0.0,-5.468115384615385e-06,-314.6352,-0.5061027116416615,-3.161464452909594
98,2018-01-19,0.0002,0.0008291310000000001,-0.0,-3.4201634615384616e-06,-314.6352,-0.19902286182595388,-3.360487314735548
99,2018-01-22,0.0002,0.00046035,-0.0,-2.681942307692308e-06,-197.9802,-0.05207511654446539,-3.4125624312800134
100,2018-01-22,0.0002,0.000220757,-0.0,-1.3792307692307692e-06,-197.9802,-0.0043825353949384594,-3.4169449666749516
101,2018-01-22,0.0002,0.000220757,-0.0,-1.3792307692307692e-06,-197.9802,-0.0043825353949384594,-3.42132750206989
102,2018-01-23,0.0,0.00166438,-0.0,-4.639865384615385e-16,-33.6633,-0.05602852325401562,-3.4773560253239055
103,2018-01-23,0.0001,0.000121113,-0.0,-1.2786153846153837e-76,-33.6633,-0.0007107332529,-3.4780667585768055
104,2018-01-23,0.0,6.43155e-05,-0.0,-7.822971153846149e-129,-33.6633,-0.00216507197115,-3.4802318305479556
105,2018-01-24,,5.6121400000000005e-15,,,-33.6633,,
106,2018-01-24,,5.6121400000000005e-15,,,-33.6633,,
107,2018-01-24,,0.0,,,-33.6633,,
108,2018-01-25,0.0077,0.0145935,-0.0,-0.00015483750000000002,-317.0,-2.2343229875,-5.714554818047956
109,2018-01-26,0.0153,0.00743531,-0.0,-0.00021930096153846155,-162.5,1.2423757187500002,-4.472179099297956
110,2018-01-26,0.0153,0.00743531,-0.0,-0.00021930096153846155,-162.5,1.2423757187500002,-3.2298033805479562
111,2018-01-29,0.009000000000000001,0.00756332,-0.0,-0.000174225,-144.3189,0.18219611689950013,-3.047607263648456
112,2018-01-29,0.019,0.0148916,-0.0,-0.00024867788461538457,-144.3189,0.5570308499979808,-2.4905764136504756
113,2018-01-29,0.019,0.0148916,-0.0,-0.00024867788461538457,-144.3189,0.5570308499979808,-1.9335455636524947
114,2018-01-30,0.003,0.00429959,-0.0,-8.299826923076924e-05,-108.6558,-0.1502262344638846,-2.0837717981163792
115,2018-01-30,0.0061,0.00909398,-0.0,-0.00013448942307692308,-108.6558,-0.33992634793996146,-2.4236981460563407
116,2018-01-30,0.013000000000000001,0.018641,-0.0,-0.0002019125,-108.6558,-0.6348663320175,-3.0585644780738406
117,2018-01-31,0.0039,0.00631515,-0.0,-0.00010112211538461541,-101.3232,-0.2549567428015385,-3.313521220875379
118,2018-01-31,0.0016,0.00311456,-0.0,-5.568009615384615e-05,-101.3232,-0.1591017513106154,-3.4726229721859943
119,2018-01-31,0.0039,0.00631515,-0.0,-0.00010112211538461541,-101.3232,-0.2549567428015385,-3.7275797149875327
120,2018-02-01,0.0074,0.00883529,-0.0,-0.00014608461538461538,-69.6597,-0.11015808129530773,-3.8377377962828403
121,2018-02-01,0.0036,0.0039655,-0.0,-8.96173076923077e-05,-69.6597,-0.03170333511865387,-3.8694411314014943
122,2018-02-01,0.0015,0.00171818,-0.0,-5.168240384615384e-05,-69.6597,-0.018798534093201914,-3.8882396654946962
123,2018-02-02,0.005,0.00738148,-0.0,-0.0001048317307692308,-98.3235,-0.24446287146028847,-4.132702536954985
124,2018-02-02,0.005,0.00738148,-0.0,-0.0001048317307692308,-98.3235,-0.24446287146028847,-4.377165408415273
125,2018-02-02,0.0023,0.00351002,-0.0,-6.309019230769229e-05,-98.3235,-0.1251766499933654,-4.502342058408638
126,2018-02-05,0.0232,0.00486433,-0.0,-0.00021472211538461542,-165.9834,3.007776541111269,-1.4945655172973695
127,2018-02-05,0.0232,0.00486433,-0.0,-0.00021472211538461542,-165.9834,3.007776541111269,1.5132110238138994
128,2018-02-05,0.0232,0.00486433,-0.0,-0.00021472211538461542,-165.9834,3.007776541111269,4.520987564925168
129,2018-02-06,0.0331,0.0130815,-0.0,-0.00023103365384615385,-160.3173,3.1722731784562495,7.693260743381417
130,2018-02-06,0.0528,0.0231021,-0.0,-0.00025773076923076927,-160.3173,4.7197684426199995,12.413029186001417
131,2018-02-06,0.0528,0.0231021,-0.0,-0.00025773076923076927,-160.3173,4.7197684426199995,17.132797628621418
132,2018-02-07,0.0281,0.011222,-0.0,-0.00020400576923076925,-285.3048,4.757170589210769,21.889968217832187
133,2018-02-07,0.0682,0.0329403,-0.0,-0.0002480509615384616,-285.3048,9.988991526588462,31.878959744420648
134,2018-02-07,0.0975,0.0524767,-0.0,-0.00024007115384615385,-285.3048,12.776870149306156,44.6558298937268
135,2018-02-08,0.0959,0.0170713,-0.0,-0.00022682596153846162,-243.6423,19.150741375041058,63.80657126876786
136,2018-02-08,0.1279,0.0282885,-0.0,-0.00022104903846153847,-243.6423,24.215718070306448,88.0222893390743
137,2018-02-08,0.1936,0.0681329,-0.0,-0.00018528846153846153,-243.6423,30.52394871139731,118.54623805047162
138,2018-02-09,0.0198,0.036816,-0.0,-0.000147225,-106.656,-1.8305609256000002,116.71567712487162
139,2018-02-09,0.0693,0.098382,-0.0,-0.00020968557692307692,-106.656,-3.1241340168923073,113.5915431079793
140,2018-02-09,0.0969,0.127799,-0.0,-0.0002001644230769231,-106.656,-3.316912480707692,110.27463062727162
141,2018-02-12,0.0094,0.0211997,-0.0,-9.575278846153846e-05,-73.9926,-0.880175479995519,109.3944551472761
142,2018-02-12,0.0094,0.0211997,-0.0,-9.575278846153846e-05,-73.9926,-0.880175479995519,108.51427966728059
143,2018-02-12,0.0379,0.06946419999999999,-0.0,-0.00019406442307692308,-73.9926,-2.3498765561509605,106.16440311112963
144,2018-02-13,0.0134,0.0145922,-0.0,-0.00011495000000000003,-89.3244,-0.11676038945999992,106.04764272166963
145,2018-02-13,0.009000000000000001,0.00893756,-0.0,-8.764269230769229e-05,-89.3244,-0.0022512153687691927,106.04539150630086
146,2018-02-13,0.009000000000000001,0.00893756,-0.0,-8.764269230769229e-05,-89.3244,-0.0022512153687691927,106.04314029093209
147,2018-02-14,0.002,0.0134884,-0.0,-3.153509615384615e-05,-97.9902,-1.1288407440591346,104.91429954687295
148,2018-02-14,0.002,0.0134884,-0.0,-3.153509615384615e-05,-97.9902,-1.1288407440591346,103.78545880281382
149,2018-02-14,0.0013,0.00895807,-0.0,-2.1133269230769232e-05,-97.9902,-0.7524866641925769,103.03297213862125
150,2018-02-22,0.0025,0.00749122,-0.0,-3.775625e-05,-34.6632,-0.174320409549,102.85865172907225
151,2018-02-22,0.0009,0.00225792,-0.0,-1.599528846153846e-05,-34.6632,-0.047624300427000006,102.81102742864525
152,2018-02-22,0.0009,0.00225792,-0.0,-1.599528846153846e-05,-34.6632,-0.047624300427000006,102.76340312821824
153,2018-02-23,0.0008,0.00251941,-0.0,-8.936403846153847e-06,-34.6632,-0.05991001706580001,102.70349311115244
154,2018-02-23,0.0008,0.00251941,-0.0,-8.936403846153847e-06,-34.6632,-0.05991001706580001,102.64358309408664
155,2018-02-23,0.0004,0.000990145,-0.0,-1.4340961538461538e-06,-34.6632,-0.020506024525800005,102.62307706956084
156,2018-02-26,0.0008,0.000454226,-0.0,-5.562749999999999e-06,0.0,-0.0,102.62307706956084
157,2018-02-26,0.0008,0.000454226,-0.0,-5.562749999999999e-06,0.0,-0.0,102.62307706956084
158,2018-02-26,0.0008,0.000454226,-0.0,-5.562749999999999e-06,0.0,-0.0,102.62307706956084
159,2018-02-27,0.0,0.00294968,-0.0,-3.575326923076923e-07,-54.3279,-0.16026934407235444,102.46280772548847
160,2018-02-27,0.0,0.000254372,-0.0,-2.867817307692308e-22,-54.3279,-0.0138194965788,102.44898822890967
161,2018-02-27,0.0,0.000254372,-0.0,-2.867817307692308e-22,-54.3279,-0.0138194965788,102.43516873233087
162,2018-02-28,,0.0,,,-26.3307,,
163,2018-02-28,,2.61596e-05,,,-26.3307,,
164,2018-02-28,,0.0,,,-26.3307,,
165,2018-03-01,0.0284,0.0244523,-0.0,-0.000233325,-24.0,0.08914500000000004,102.52431373233087
166,2018-03-02,0.015,0.018972,-0.0,-0.00017110576923076931,-7.0,-0.02900174038461538,102.49531199194625
167,2018-03-02,0.0235,0.028548700000000007,-0.0,-0.0002138375,-7.0,-0.03683776250000005,102.45847422944625
168,2018-03-05,0.009000000000000001,0.015576,-0.0,-0.00012529230769230771,0.0,0.0,102.45847422944625
169,2018-03-05,0.009000000000000001,0.015576,-0.0,-0.00012529230769230771,0.0,0.0,102.45847422944625
170,2018-03-05,0.0142,0.0235914,-0.0,-0.0001700548076923077,0.0,0.0,102.45847422944625
171,2018-03-06,0.0181,0.0139896,-0.0,-0.00018701057692307687,0.0,-0.0,102.45847422944625
172,2018-03-06,0.0112,0.00854246,-0.0,-0.00014085673076923082,0.0,-0.0,102.45847422944625
173,2018-03-06,0.0112,0.00854246,-0.0,-0.00014085673076923082,0.0,-0.0,102.45847422944625
174,2018-03-07,0.0122,0.0182291,-0.0,-0.00014980288461538462,-0.6666,-0.004118856662884616,102.45435537278337
175,2018-03-07,0.0122,0.0182291,-0.0,-0.00014980288461538462,-0.6666,-0.004118856662884616,102.45023651612048
176,2018-03-07,0.0075,0.0109877,-0.0,-0.00010988557692307692,-0.6666,-0.002398150545576923,102.44783836557491
177,2018-03-08,0.0088,0.011876799999999998,-0.0,-0.00012867884615384614,-7.9992,-0.025641266386153827,102.42219709918875
178,2018-03-08,0.0088,0.011876799999999998,-0.0,-0.00012867884615384614,-7.9992,-0.025641266386153827,102.39655583280259
179,2018-03-08,0.0088,0.011876799999999998,-0.0,-0.00012867884615384614,-7.9992,-0.025641266386153827,102.37091456641643
180,2018-03-09,0.0079,0.00884752,-0.0,-0.00011241057692307693,0.0,0.0,102.37091456641643
181,2018-03-09,0.0079,0.00884752,-0.0,-0.00011241057692307693,0.0,0.0,102.37091456641643
182,2018-03-09,0.0079,0.00884752,-0.0,-0.00011241057692307693,0.0,0.0,102.37091456641643
183,2018-03-12,0.0127,0.00771411,-0.0,-0.00014209230769230772,-28.6638,0.13884164829276924,102.5097562147092
184,2018-03-12,0.0127,0.00771411,-0.0,-0.00014209230769230772,-28.6638,0.13884164829276924,102.64859786300197
185,2018-03-12,0.0127,0.00771411,-0.0,-0.00014209230769230772,-28.6638,0.13884164829276924,102.78743951129474
186,2018-03-13,0.0109,0.0124881,-0.0,-0.00013261442307692308,-31.6635,-0.054483841135096155,102.73295567015964
187,2018-03-13,0.0109,0.0124881,-0.0,-0.00013261442307692308,-31.6635,-0.054483841135096155,102.67847182902455
188,2018-03-13,0.0109,0.0124881,-0.0,-0.00013261442307692308,-31.6635,-0.054483841135096155,102.62398798788945
189,2018-03-14,0.0037,0.00615511,-0.0,-6.212096153846155e-05,-16.665,-0.04194965397403846,102.5820383339154
190,2018-03-14,0.0061,0.010931299999999998,-0.0,-9.504038461538462e-05,-16.665,-0.08209746250961535,102.4999408714058
191,2018-03-14,0.0061,0.010931299999999998,-0.0,-9.504038461538462e-05,-16.665,-0.08209746250961535,102.41784340889619
192,2018-03-15,0.0091,0.00621226,-0.0,-0.00011471057692307693,-36.663,0.10166757773826923,102.51951098663446
193,2018-03-15,0.0052,0.0034684,-0.0,-7.396913461538462e-05,-36.663,0.060773720417596135,102.58028470705206
194,2018-03-15,0.0091,0.00621226,-0.0,-0.00011471057692307693,-36.663,0.10166757773826923,102.68195228479033
195,2018-03-16,0.0035,0.00463649,-0.0,-5.360653846153848e-05,-16.9983,-0.02022961798973077,102.6617226668006
196,2018-03-16,0.0057,0.00913653,-0.0,-7.929144230769231e-05,-16.9983,-0.059762987622778846,102.60195967917782
197,2018-03-16,0.0035,0.00463649,-0.0,-5.360653846153848e-05,-16.9983,-0.02022961798973077,102.5817300611881
198,2018-03-19,0.004,0.00582075,-0.0,-6.935211538461539e-05,-52.6614,-0.0995354235391154,102.48219463764899
199,2018-03-19,0.0023,0.00351656,-0.0,-6.173346153846153e-05,-52.6614,-0.06731672329546155,102.41487791435353
200,2018-03-19,0.004,0.00582075,-0.0,-6.935211538461539e-05,-52.6614,-0.0995354235391154,102.31534249081442
201,2018-03-20,0.0053,0.00512458,-0.0,-7.118663461538462e-05,-55.6611,0.00580174377400961,102.32114423458843
202,2018-03-20,0.0053,0.00512458,-0.0,-7.118663461538462e-05,-55.6611,0.00580174377400961,102.32694597836245
203,2018-03-20,0.0031,0.00544976,-0.0,-4.549355769230769e-05,-55.6611,-0.1333224478000673,102.19362353056238
204,2018-03-21,0.0039,0.00584482,-0.0,-6.120740384615385e-05,-48.6618,-0.09761690432048076,102.0960066262419
205,2018-03-21,0.0039,0.00584482,-0.0,-6.120740384615385e-05,-48.6618,-0.09761690432048076,101.99838972192143
206,2018-03-21,0.0039,0.00584482,-0.0,-6.120740384615385e-05,-48.6618,-0.09761690432048076,101.90077281760095
207,2018-03-22,0.027000000000000003,0.00180535,-0.0,-0.00011088365384615383,-21.3312,0.535066836683077,102.43583965428402
208,2018-03-22,0.046,0.00408287,-0.0,-0.0001196875,-21.3312,0.8915896054559999,103.32742925974003
209,2018-03-22,0.046,0.00408287,-0.0,-0.0001196875,-21.3312,0.8915896054559999,104.21901886519603
210,2018-03-23,0.005,0.0155359,-0.0,-4.341173076923077e-05,-9.999,-0.10578253799596155,104.11323632720007
211,2018-03-23,0.0145,0.0272413,-0.0,-7.292759615384615e-05,-9.999,-0.1281294617339423,103.98510686546612
212,2018-03-23,0.0355,0.0466733,-0.0,-7.935855769230771e-05,-9.999,-0.11251533291836542,103.87259153254776
213,2018-03-26,0.0001,0.00175807,-0.0,-3.906384615384616e-06,-2.3331,-0.0038775571029461536,103.8687139754448
214,2018-03-26,0.001,0.00487944,-0.0,-1.3896538461538462e-05,-2.3331,-0.009083543477884615,103.85963043196692
215,2018-03-26,0.005,0.013814600000000002,-0.0,-4.309221153846154e-05,-2.3331,-0.02066588169874039,103.83896455026817
216,2018-03-27,0.0,0.000965504,-0.0,-2.372548076923077e-11,-44.9955,-0.04344333629953987,103.79552121396863
217,2018-03-27,0.0001,0.00020581,-0.0,-1.2769711538461534e-44,-44.9955,-0.004760973855,103.79076024011363
218,2018-03-27,0.0,0.000965504,-0.0,-2.372548076923077e-11,-44.9955,-0.04344333629953987,103.74731690381408
219,2018-03-28,,9.52771e-10,,,-46.662,,
220,2018-03-28,,9.52771e-10,,,-46.662,,
221,2018-03-28,,0.0,,,-46.662,,
222,2018-03-29,0.0306,0.0287626,-0.0,-0.0002174096153846154,-28.0,0.04535973076923075,103.79267663458332
223,2018-03-30,0.0321,0.0301782,-0.0,-0.0002155125,-16.0,0.027300599999999967,103.81997723458332
224,2018-03-30,0.0321,0.0301782,-0.0,-0.0002155125,-16.0,0.027300599999999967,103.84727783458332
225,2018-04-02,0.0205,0.0220068,-0.0,-0.00017401057692307693,-10.6656,-0.017926853289230757,103.8293509812941
226,2018-04-02,0.0319,0.0322463,-0.0,-0.00021015192307692306,-10.6656,-0.005934893630769238,103.82341608766333
227,2018-04-02,0.0319,0.0322463,-0.0,-0.00021015192307692306,-10.6656,-0.005934893630769238,103.81748119403257
228,2018-04-03,0.0198,0.0211097,-0.0,-0.00016792788461538464,-10.6656,-0.015759787966153814,103.8017214060664
229,2018-04-03,0.0198,0.0211097,-0.0,-0.00016792788461538464,-10.6656,-0.015759787966153814,103.78596161810025
230,2018-04-03,0.0302,0.0319875,-0.0,-0.0002024826923076923,-10.6656,-0.021224359403076935,103.76473725869717
231,2018-04-04,0.0141,0.0206112,-0.0,-0.00013172596153846155,-10.6656,-0.07085079113538462,103.69388646756178
232,2018-04-04,0.0141,0.0206112,-0.0,-0.00013172596153846155,-10.6656,-0.07085079113538462,103.6230356764264
233,2018-04-04,0.0141,0.0206112,-0.0,-0.00013172596153846155,-10.6656,-0.07085079113538462,103.55218488529101
234,2018-04-09,0.0048,0.0144048,-0.0,-7.263278846153847e-05,-10.6656,-0.10321562714861539,103.4489692581424
235,2018-04-09,0.0048,0.0144048,-0.0,-7.263278846153847e-05,-10.6656,-0.10321562714861539,103.34575363099378
