,date,tomorrow_bid1,OptionPrice,tomorrow_delta_cost,tomorrow_vega_cost,volume,profit,cum_profit
33,2017-12-19,0.0008,0.00113151,-0.0,0.0,0.0,0.0,0.5149071918549997
34,2017-12-19,0.0002,0.000500175,-0.0,0.0,0.0,0.0,0.5149071918549997
35,2017-12-19,0.0002,0.000500175,-0.0,0.0,0.0,0.0,0.5149071918549997
36,2017-12-20,0.0005,0.000785847,-0.0,0.0,-46.9953,-0.0134334655191,0.5014737263358997
37,2017-12-20,0.0005,0.000785847,-0.0,0.0,-46.9953,-0.0134334655191,0.4880402608167997
38,2017-12-20,0.0003,0.000312651,-0.0,0.0,-46.9953,-0.0005945375403000012,0.4874457232764997
39,2017-12-21,0.0003,0.0004883730000000001,-0.0,0.0,-145.6521,-0.02743692303330001,0.4600088002431997
40,2017-12-21,0.0003,0.0004883730000000001,-0.0,0.0,-145.6521,-0.02743692303330001,0.43257187720989965
41,2017-12-21,0.0003,0.0004883730000000001,-0.0,0.0,-145.6521,-0.02743692303330001,0.4051349541765996
42,2017-12-22,0.0002,0.000379682,-0.0,0.0,-145.6521,-0.026171060632199997,0.37896389354439963
43,2017-12-22,0.0002,0.000379682,-0.0,0.0,-145.6521,-0.026171060632199997,0.35279283291219965
44,2017-12-22,0.0002,0.000379682,-0.0,0.0,-145.6521,-0.026171060632199997,0.32662177227999967
45,2017-12-25,0.0001,0.000504735,-0.0,0.0,-57.9942,-0.023472282536999997,0.30314948974299966
46,2017-12-25,0.0001,0.000160355,-0.0,0.0,-57.9942,-0.0035002399409999993,0.29964924980199964
47,2017-12-25,0.0001,0.000160355,-0.0,0.0,-57.9942,-0.0035002399409999993,0.2961490098609996
48,2017-12-26,0.0249,0.00126616,-0.0,0.0,-68.65979999999999,1.6226947276319998,1.9188437374929994
49,2017-12-26,0.0,0.000108639,-0.0,0.0,-68.65979999999999,-0.007459132012199999,1.9113846054807995
50,2017-12-26,0.0001,2.74634e-05,-0.0,0.0,-68.65979999999999,0.00498034844868,1.9163649539294794
51,2017-12-27,,0.00010019,,,-66.66,,
52,2017-12-27,,0.027654400000000003,,,-66.66,,
53,2017-12-27,,0.00010019,,,-66.66,,
54,2017-12-28,0.0021,0.00355732,-0.0,0.0,-448.0,-0.6528793600000001,1.2634855939294791
55,2017-12-29,0.0009,0.0018204,-0.0,0.0,-271.5,-0.24988860000000002,1.013596993929479
56,2017-12-29,0.0009,0.0018204,-0.0,0.0,-271.5,-0.24988860000000002,0.7637083939294791
57,2018-01-02,0.0019,0.00212534,-0.0,0.0,-112.6554,-0.025385767835999985,0.7383226260934791
58,2018-01-02,0.0009,0.0007857160000000001,-0.0,0.0,-112.6554,0.012874709733599986,0.751197335827079
59,2018-01-02,0.0009,0.0007857160000000001,-0.0,0.0,-112.6554,0.012874709733599986,0.764072045560679
60,2018-01-03,0.0015,0.00206199,-0.0,0.0,-98.3235,-0.055256823765000004,0.708815221795679
61,2018-01-03,0.0015,0.00206199,-0.0,0.0,-98.3235,-0.055256823765000004,0.653558398030679
62,2018-01-03,0.0007,0.000906611,-0.0,0.0,-98.3235,-0.020314716658499998,0.633243681372179
63,2018-01-04,0.0012,0.00173027,-0.0,0.0,-56.9943,-0.030222367461000002,0.603021313911179
64,2018-01-04,0.0012,0.00173027,-0.0,0.0,-56.9943,-0.030222367461000002,0.5727989464501789
65,2018-01-04,0.0012,0.00173027,-0.0,0.0,-56.9943,-0.030222367461000002,0.5425765789891789
66,2018-01-05,0.0022,0.0031836,-0.0,0.0,-204.3129,-0.20096216843999998,0.3416144105491789
67,2018-01-05,0.0009,0.00109687,-0.0,0.0,-204.3129,-0.04022308062300001,0.3013913299261789
68,2018-01-05,0.0009,0.00109687,-0.0,0.0,-204.3129,-0.04022308062300001,0.2611682493031789
69,2018-01-08,0.0011,0.00219101,-0.0,0.0,-193.9806,-0.21163477440600004,0.04953347489717885
70,2018-01-08,0.0011,0.00219101,-0.0,0.0,-193.9806,-0.21163477440600004,-0.16210129950882118
71,2018-01-08,0.0006,0.000651941,-0.0,0.0,-193.9806,-0.010075546344600003,-0.1721768458534212
72,2018-01-09,0.0008,0.0010694,-0.0,0.0,-223.9776,-0.060339565440000006,-0.2325164112934212
73,2018-01-09,0.0008,0.0010694,-0.0,0.0,-223.9776,-0.060339565440000006,-0.29285597673342123
74,2018-01-09,0.0008,0.0010694,-0.0,0.0,-223.9776,-0.060339565440000006,-0.35319554217342125
75,2018-01-10,0.0018,0.00190788,-0.0,0.0,-104.9895,-0.01132626726000001,-0.3645218094334213
76,2018-01-10,0.0006,0.00084023,-0.0,0.0,-104.9895,-0.025221627585000003,-0.3897434370184213
77,2018-01-10,0.0006,0.00084023,-0.0,0.0,-104.9895,-0.025221627585000003,-0.4149650646034213
78,2018-01-11,0.0013,0.00194549,-0.0,0.0,-122.6544,-0.07917218865600001,-0.4941372532594213
79,2018-01-11,0.0013,0.00194549,-0.0,0.0,-122.6544,-0.07917218865600001,-0.5733094419154213
80,2018-01-11,0.0006,0.000723146,-0.0,0.0,-122.6544,-0.01510439874240001,-0.5884138406578213
81,2018-01-12,0.001,0.00144351,-0.0,0.0,-142.98569999999995,-0.06341558780699999,-0.6518294284648213
82,2018-01-12,0.001,0.00144351,-0.0,0.0,-142.98569999999995,-0.06341558780699999,-0.7152450162718212
83,2018-01-12,0.001,0.00144351,-0.0,0.0,-142.98569999999995,-0.06341558780699999,-0.7786606040788212
84,2018-01-15,0.0011,0.00271085,-0.0,0.0,-213.9786,-0.34468742780999995,-1.1233480318888212
85,2018-01-15,0.0006,0.00127663,-0.0,0.0,-213.9786,-0.144784340118,-1.2681323720068212
86,2018-01-15,0.0006,0.00127663,-0.0,0.0,-213.9786,-0.144784340118,-1.4129167121248212
87,2018-01-16,0.0016,0.00112119,-0.0,0.0,-222.3111,0.10644477779100002,-1.3064719343338211
88,2018-01-16,0.0016,0.00112119,-0.0,0.0,-222.3111,0.10644477779100002,-1.200027156542821
89,2018-01-16,0.0007,0.0005924330000000001,-0.0,0.0,-222.3111,0.023913338093699985,-1.176113818449121
90,2018-01-17,0.0009,0.00161057,-0.0,0.0,-261.3072,-0.185677057104,-1.3617908755531212
91,2018-01-17,0.0009,0.00161057,-0.0,0.0,-261.3072,-0.185677057104,-1.5474679326571212
92,2018-01-17,0.0009,0.00161057,-0.0,0.0,-261.3072,-0.185677057104,-1.7331449897611213
93,2018-01-18,0.002,0.00163081,-0.0,0.0,-274.9725,0.10151709727500005,-1.6316278924861212
94,2018-01-18,0.0008,0.000918013,-0.0,0.0,-274.9725,-0.032450329642499984,-1.6640782221286212
95,2018-01-18,0.0008,0.000918013,-0.0,0.0,-274.9725,-0.032450329642499984,-1.6965285517711213
96,2018-01-19,0.0004,0.00200307,-0.0,0.0,-314.6352,-0.5043822500640001,-2.2009108018351213
97,2018-01-19,0.0004,0.00200307,-0.0,0.0,-314.6352,-0.5043822500640001,-2.7052930518991216
98,2018-01-19,0.0002,0.0008291310000000001,-0.0,0.0,-314.6352,-0.19794675801120004,-2.9032398099103216
99,2018-01-22,0.0002,0.00046035,-0.0,0.0,-197.9802,-0.05154414507,-2.9547839549803214
100,2018-01-22,0.0002,0.000220757,-0.0,0.0,-197.9802,-0.004109475011399999,-2.9588934299917216
101,2018-01-22,0.0002,0.000220757,-0.0,0.0,-197.9802,-0.004109475011399999,-2.9630029050031217
102,2018-01-23,0.0,0.00166438,-0.0,0.0,-33.6633,-0.056028523254,-3.019031428257122
103,2018-01-23,0.0001,0.000121113,-0.0,0.0,-33.6633,-0.0007107332529,-3.0197421615100217
104,2018-01-23,0.0,6.43155e-05,-0.0,0.0,-33.6633,-0.00216507197115,-3.021907233481172
105,2018-01-24,,5.6121400000000005e-15,,,-33.6633,,
106,2018-01-24,,5.6121400000000005e-15,,,-33.6633,,
107,2018-01-24,,0.0,,,-33.6633,,
108,2018-01-25,0.0077,0.0145935,-0.0,0.0,-317.0,-2.1852395000000002,-5.2071467334811725
109,2018-01-26,0.0153,0.00743531,-0.0,0.0,-162.5,1.278012125,-3.9291346084811725
110,2018-01-26,0.0153,0.00743531,-0.0,0.0,-162.5,1.278012125,-2.6511224834811724
111,2018-01-29,0.009000000000000001,0.00756332,-0.0,0.0,-144.3189,0.20734007725200015,-2.443782406229172
112,2018-01-29,0.019,0.0148916,-0.0,0.0,-144.3189,0.5929197687600001,-1.8508626374691721
113,2018-01-29,0.019,0.0148916,-0.0,0.0,-144.3189,0.5929197687600001,-1.257942868709172
114,2018-01-30,0.003,0.00429959,-0.0,0.0,-108.6558,-0.14120799112199997,-1.399150859831172
115,2018-01-30,0.0061,0.00909398,-0.0,0.0,-108.6558,-0.32531329208399995,-1.7244641519151718
116,2018-01-30,0.013000000000000001,0.018641,-0.0,0.0,-108.6558,-0.6129273678,-2.3373915197151716
117,2018-01-31,0.0039,0.00631515,-0.0,0.0,-101.3232,-0.24471072648000006,-2.5821022461951717
118,2018-01-31,0.0016,0.00311456,-0.0,0.0,-101.3232,-0.153460065792,-2.735562311987172
119,2018-01-31,0.0039,0.00631515,-0.0,0.0,-101.3232,-0.24471072648000006,-2.980273038467172
120,2018-02-01,0.0074,0.00883529,-0.0,0.0,-69.6597,-0.09998187081300004,-3.080254909280172
121,2018-02-01,0.0036,0.0039655,-0.0,0.0,-69.6597,-0.025460620350000025,-3.105715529630172
122,2018-02-01,0.0015,0.00171818,-0.0,0.0,-69.6597,-0.015198353345999992,-3.120913882976172
123,2018-02-02,0.005,0.00738148,-0.0,0.0,-98.3235,-0.23415544878,-3.355069331756172
124,2018-02-02,0.005,0.00738148,-0.0,0.0,-98.3235,-0.23415544878,-3.5892247805361723
125,2018-02-02,0.0023,0.00351002,-0.0,0.0,-98.3235,-0.11897340146999999,-3.7081981820061722
126,2018-02-05,0.0232,0.00486433,-0.0,0.0,-165.9834,3.0434168478779995,-0.6647813341281728
127,2018-02-05,0.0232,0.00486433,-0.0,0.0,-165.9834,3.0434168478779995,2.3786355137498267
128,2018-02-05,0.0232,0.00486433,-0.0,0.0,-165.9834,3.0434168478779995,5.422052361627826
129,2018-02-06,0.0331,0.0130815,-0.0,0.0,-160.3173,3.2093118700499996,8.631364231677825
130,2018-02-06,0.0528,0.0231021,-0.0,0.0,-160.3173,4.761087143669999,13.392451375347825
131,2018-02-06,0.0528,0.0231021,-0.0,0.0,-160.3173,4.761087143669999,18.153538519017825
132,2018-02-07,0.0281,0.011222,-0.0,0.0,-285.3048,4.8153744144,22.968912933417826
133,2018-02-07,0.0682,0.0329403,-0.0,0.0,-285.3048,10.05976165656,33.028674589977825
134,2018-02-07,0.0975,0.0524767,-0.0,0.0,-285.3048,12.84536360184,45.874038191817824
135,2018-02-08,0.0959,0.0170713,-0.0,0.0,-243.6423,19.206005774010002,65.08004396582783
136,2018-02-08,0.1279,0.0282885,-0.0,0.0,-243.6423,24.269574966450005,89.34961893227783
137,2018-02-08,0.1936,0.0681329,-0.0,0.0,-243.6423,30.56909281833,119.91871175060783
138,2018-02-09,0.0198,0.036816,-0.0,0.0,-106.656,-1.814858496,118.10385325460783
139,2018-02-09,0.0693,0.098382,-0.0,0.0,-106.656,-3.101769792,115.00208346260783
140,2018-02-09,0.0969,0.127799,-0.0,0.0,-106.656,-3.295563744,111.70651971860782
141,2018-02-12,0.0094,0.0211997,-0.0,0.0,-73.9926,-0.8730904822199999,110.83342923638783
142,2018-02-12,0.0094,0.0211997,-0.0,0.0,-73.9926,-0.8730904822199999,109.96033875416784
143,2018-02-12,0.0379,0.06946419999999999,-0.0,0.0,-73.9926,-2.335517224919999,107.62482152924784
144,2018-02-13,0.0134,0.0145922,-0.0,0.0,-89.3244,-0.10649254967999992,107.51832897956784
145,2018-02-13,0.009000000000000001,0.00893756,-0.0,0.0,-89.3244,0.0055774155360000365,107.52390639510384
146,2018-02-13,0.009000000000000001,0.00893756,-0.0,0.0,-89.3244,0.0055774155360000365,107.52948381063983
147,2018-02-14,0.002,0.0134884,-0.0,0.0,-97.9902,-1.12575061368,106.40373319695983
148,2018-02-14,0.002,0.0134884,-0.0,0.0,-97.9902,-1.12575061368,105.27798258327984
149,2018-02-14,0.0013,0.00895807,-0.0,0.0,-97.9902,-0.750415810914,104.52756677236583
150,2018-02-22,0.0025,0.00749122,-0.0,0.0,-34.6632,-0.173011657104,104.35455511526183
151,2018-02-22,0.0009,0.00225792,-0.0,0.0,-34.6632,-0.04706985254400001,104.30748526271783
152,2018-02-22,0.0009,0.00225792,-0.0,0.0,-34.6632,-0.04706985254400001,104.26041541017383
153,2018-02-23,0.0008,0.00251941,-0.0,0.0,-34.6632,-0.059600252712000014,104.20081515746183
154,2018-02-23,0.0008,0.00251941,-0.0,0.0,-34.6632,-0.059600252712000014,104.14121490474983
155,2018-02-23,0.0004,0.000990145,-0.0,0.0,-34.6632,-0.020456314164000004,104.12075859058584
156,2018-02-26,0.0008,0.000454226,-0.0,0.0,0.0,-0.0,104.12075859058584
157,2018-02-26,0.0008,0.000454226,-0.0,0.0,0.0,-0.0,104.12075859058584
158,2018-02-26,0.0008,0.000454226,-0.0,0.0,0.0,-0.0,104.12075859058584
159,2018-02-27,0.0,0.00294968,-0.0,0.0,-54.3279,-0.160249920072,103.96050867051383
160,2018-02-27,0.0,0.000254372,-0.0,0.0,-54.3279,-0.0138194965788,103.94668917393503
161,2018-02-27,0.0,0.000254372,-0.0,0.0,-54.3279,-0.0138194965788,103.93286967735622
162,2018-02-28,,0.0,,,-26.3307,,
163,2018-02-28,,2.61596e-05,,,-26.3307,,
164,2018-02-28,,0.0,,,-26.3307,,
165,2018-03-01,0.0284,0.0244523,-0.0,0.0,-24.0,0.09474480000000005,104.02761447735622
166,2018-03-02,0.015,0.018972,-0.0,0.0,-7.0,-0.027804,103.99981047735622
167,2018-03-02,0.0235,0.028548700000000007,-0.0,0.0,-7.0,-0.03534090000000005,103.96446957735623
168,2018-03-05,0.009000000000000001,0.015576,-0.0,0.0,0.0,0.0,103.96446957735623
169,2018-03-05,0.009000000000000001,0.015576,-0.0,0.0,0.0,0.0,103.96446957735623
170,2018-03-05,0.0142,0.0235914,-0.0,0.0,0.0,0.0,103.96446957735623
171,2018-03-06,0.0181,0.0139896,-0.0,0.0,0.0,-0.0,103.96446957735623
172,2018-03-06,0.0112,0.00854246,-0.0,0.0,0.0,-0.0,103.96446957735623
173,2018-03-06,0.0112,0.00854246,-0.0,0.0,0.0,-0.0,103.96446957735623
174,2018-03-07,0.0122,0.0182291,-0.0,0.0,-0.6666,-0.00401899806,103.96045057929622
175,2018-03-07,0.0122,0.0182291,-0.0,0.0,-0.6666,-0.00401899806,103.95643158123622
176,2018-03-07,0.0075,0.0109877,-0.0,0.0,-0.6666,-0.0023249008199999997,103.95410668041622
177,2018-03-08,0.0088,0.011876799999999998,-0.0,0.0,-7.9992,-0.02461193855999998,103.92949474185622
178,2018-03-08,0.0088,0.011876799999999998,-0.0,0.0,-7.9992,-0.02461193855999998,103.90488280329622
179,2018-03-08,0.0088,0.011876799999999998,-0.0,0.0,-7.9992,-0.02461193855999998,103.88027086473622
180,2018-03-09,0.0079,0.00884752,-0.0,0.0,0.0,0.0,103.88027086473622
181,2018-03-09,0.0079,0.00884752,-0.0,0.0,0.0,0.0,103.88027086473622
182,2018-03-09,0.0079,0.00884752,-0.0,0.0,0.0,0.0,103.88027086473622
183,2018-03-12,0.0127,0.00771411,-0.0,0.0,-28.6638,0.142914553782,104.02318541851822
184,2018-03-12,0.0127,0.00771411,-0.0,0.0,-28.6638,0.142914553782,104.16609997230023
185,2018-03-12,0.0127,0.00771411,-0.0,0.0,-28.6638,0.142914553782,104.30901452608224
186,2018-03-13,0.0109,0.0124881,-0.0,0.0,-31.6635,-0.05028480435000001,104.25872972173224
187,2018-03-13,0.0109,0.0124881,-0.0,0.0,-31.6635,-0.05028480435000001,104.20844491738224
188,2018-03-13,0.0109,0.0124881,-0.0,0.0,-31.6635,-0.05028480435000001,104.15816011303224
189,2018-03-14,0.0037,0.00615511,-0.0,0.0,-16.665,-0.04091440815,104.11724570488224
190,2018-03-14,0.0061,0.010931299999999998,-0.0,0.0,-16.665,-0.08051361449999996,104.03673209038223
191,2018-03-14,0.0061,0.010931299999999998,-0.0,0.0,-16.665,-0.08051361449999996,103.95621847588222
192,2018-03-15,0.0091,0.00621226,-0.0,0.0,-36.663,0.10587321162000002,104.06209168750222
193,2018-03-15,0.0052,0.0034684,-0.0,0.0,-36.663,0.06348565079999999,104.12557733830222
194,2018-03-15,0.0091,0.00621226,-0.0,0.0,-36.663,0.10587321162000002,104.23145054992222
195,2018-03-16,0.0035,0.00463649,-0.0,0.0,-16.9983,-0.019318397967,104.21213215195522
196,2018-03-16,0.0057,0.00913653,-0.0,0.0,-16.9983,-0.058415167899,104.15371698405622
197,2018-03-16,0.0035,0.00463649,-0.0,0.0,-16.9983,-0.019318397967,104.13439858608922
198,2018-03-19,0.004,0.00582075,-0.0,0.0,-52.6614,-0.09588324405000002,104.03851534203922
199,2018-03-19,0.0023,0.00351656,-0.0,0.0,-52.6614,-0.06406575278400001,103.97444958925522
200,2018-03-19,0.004,0.00582075,-0.0,0.0,-52.6614,-0.09588324405000002,103.87856634520521
201,2018-03-20,0.0053,0.00512458,-0.0,0.0,-55.6611,0.009764070161999995,103.88833041536722
202,2018-03-20,0.0053,0.00512458,-0.0,0.0,-55.6611,0.009764070161999995,103.89809448552923
203,2018-03-20,0.0031,0.00544976,-0.0,0.0,-55.6611,-0.130790226336,103.76730425919322
204,2018-03-21,0.0039,0.00584482,-0.0,0.0,-48.6618,-0.094638441876,103.67266581731722
205,2018-03-21,0.0039,0.00584482,-0.0,0.0,-48.6618,-0.094638441876,103.57802737544122
206,2018-03-21,0.0039,0.00584482,-0.0,0.0,-48.6618,-0.094638441876,103.48338893356522
207,2018-03-22,0.027000000000000003,0.00180535,-0.0,0.0,-21.3312,0.53743211808,104.02082105164523
208,2018-03-22,0.046,0.00408287,-0.0,0.0,-21.3312,0.8941426834559999,104.91496373510122
209,2018-03-22,0.046,0.00408287,-0.0,0.0,-21.3312,0.8941426834559999,105.80910641855722
210,2018-03-23,0.005,0.0155359,-0.0,0.0,-9.999,-0.10534846410000001,105.70375795445722
211,2018-03-23,0.0145,0.0272413,-0.0,0.0,-9.999,-0.1274002587,105.57635769575721
212,2018-03-23,0.0355,0.0466733,-0.0,0.0,-9.999,-0.11172182670000004,105.4646358690572
213,2018-03-26,0.0001,0.00175807,-0.0,0.0,-2.3331,-0.003868443117,105.4607674259402
214,2018-03-26,0.001,0.00487944,-0.0,0.0,-2.3331,-0.009051121463999999,105.45171630447621
215,2018-03-26,0.005,0.013814600000000002,-0.0,0.0,-2.3331,-0.020565343260000004,105.4311509612162
216,2018-03-27,0.0,0.000965504,-0.0,0.0,-44.9955,-0.043443335231999995,105.3877076259842
217,2018-03-27,0.0001,0.00020581,-0.0,0.0,-44.9955,-0.004760973855,105.3829466521292
218,2018-03-27,0.0,0.000965504,-0.0,0.0,-44.9955,-0.043443335231999995,105.33950331689721
219,2018-03-28,,9.52771e-10,,,-46.662,,
220,2018-03-28,,9.52771e-10,,,-46.662,,
221,2018-03-28,,0.0,,,-46.662,,
222,2018-03-29,0.0306,0.0287626,-0.0,0.0,-28.0,0.051447199999999985,105.3909505168972
223,2018-03-30,0.0321,0.0301782,-0.0,0.0,-16.0,0.030748799999999965,105.4216993168972
224,2018-03-30,0.0321,0.0301782,-0.0,0.0,-16.0,0.030748799999999965,105.4524481168972
225,2018-04-02,0.0205,0.0220068,-0.0,0.0,-10.6656,-0.01607092607999999,105.4363771908172
226,2018-04-02,0.0319,0.0322463,-0.0,0.0,-10.6656,-0.003693497280000008,105.4326836935372
227,2018-04-02,0.0319,0.0322463,-0.0,0.0,-10.6656,-0.003693497280000008,105.4289901962572
228,2018-04-03,0.0198,0.0211097,-0.0,0.0,-10.6656,-0.013968736319999966,105.41502145993721
229,2018-04-03,0.0198,0.0211097,-0.0,0.0,-10.6656,-0.013968736319999966,105.40105272361721
230,2018-04-03,0.0302,0.0319875,-0.0,0.0,-10.6656,-0.019064760000000007,105.3819879636172
231,2018-04-04,0.0141,0.0206112,-0.0,0.0,-10.6656,-0.06944585471999999,105.3125421088972
232,2018-04-04,0.0141,0.0206112,-0.0,0.0,-10.6656,-0.06944585471999999,105.2430962541772
233,2018-04-04,0.0141,0.0206112,-0.0,0.0,-10.6656,-0.06944585471999999,105.1736503994572
234,2018-04-09,0.0048,0.0144048,-0.0,0.0,-10.6656,-0.10244095487999999,105.0712094445772
235,2018-04-09,0.0048,0.0144048,-0.0,0.0,-10.6656,-0.10244095487999999,104.96876848969721
236,2018-04-09,0.0048,0.0144048,-0.0,0.0,-10.6656,-0.10244095487999999,104.86632753481722
237,2018-04-10,0.0151,0.015221200000000002,-0.0,0.0,-31.6635,-0.003837616200000059,104.86248991861721
238,2018-04-10,0.0055,0.00519931,-0.0,0.0,-31.6635,0.009520897814999978,104.87201081643221
239,2018-04-10,0.0055,0.00519931,-0.0,0.0,-31.6635,0.009520897814999978,104.8815317142472
240,2018-04-11,0.0199,0.0149388,-0.0,0.0,-31.6635,0.15708895620000002,105.0386206704472
241,2018-04-11,0.0199,0.0149388,-0.0,0.0,-31.6635,0.15708895620000002,105.1957096266472
242,2018-04-11,0.006,0.00578424,-0.0,0.0,-31.6635,0.006831716759999992,105.2025413434072
243,2018-04-12,0.0137,0.0119835,-0.0,0.0,-11.3322,0.019451721300000013,105.2219930647072
244,2018-04-12,0.0241,0.0200545,-0.0,0.0,-11.3322,0.04584441510000001,105.26783747980721
245,2018-04-12,0.0241,0.0200545,-0.0,0.0,-11.3322,0.04584441510000001,105.31368189490722
246,2018-04-13,0.0241,0.014175299999999997,-0.0,0.0,-11.3322,0.11246868534000004,105.42615058024722
247,2018-04-13,0.0241,0.014175299999999997,-0.0,0.0,-11.3322,0.11246868534000004,105.53861926558723
248,2018-04-13,0.0425,0.0241705,-0.0,0.0,-11.3322,0.20771355990000004,105.74633282548723
249,2018-04-16,0.0168,0.013346,-0.0,0.0,-6.666,0.02302436399999999,105.76935718948722
250,2018-04-16,0.0323,0.0241864,-0.0,0.0,-6.666,0.05408525760000002,105.82344244708722
251,2018-04-16,0.0323,0.0241864,-0.0,0.0,-6.666,0.05408525760000002,105.87752770468721
252,2018-04-17,0.0042,0.00955421,-0.0,0.0,-6.666,-0.03569116386000001,105.84183654082722
253,2018-04-17,0.0094,0.0177586,-0.0,0.0,-6.666,-0.055718427599999995,105.78611811322722
254,2018-04-17,0.0203,0.0322799,-0.0,0.0,-6.666,-0.07985801340000001,105.70626009982722
255,2018-04-18,0.0007,0.00404705,-0.0,0.0,-6.666,-0.0223114353,105.68394866452722
256,2018-04-18,0.0007,0.00404705,-0.0,0.0,-6.666,-0.0223114353,105.66163722922722
257,2018-04-18,0.0021,0.0091796,-0.0,0.0,-6.666,-0.0471926136,105.61444461562722
258,2018-04-19,0.001,0.00232161,-0.0,0.0,-4.6662,-0.006166896582,105.60827771904522
259,2018-04-19,0.0003,0.000575377,-0.0,0.0,-4.6662,-0.0012849641574,105.60699275488781
260,2018-04-19,0.0003,0.000575377,-0.0,0.0,-4.6662,-0.0012849641574,105.6057077907304
261,2018-04-23,0.0003,0.000919605,-0.0,0.0,-5.6661,-0.0035107438905000003,105.6021970468399
262,2018-04-23,0.0003,0.000919605,-0.0,0.0,-5.6661,-0.0035107438905000003,105.5986863029494
263,2018-04-23,0.0001,0.000141901,-0.0,0.0,-5.6661,-0.00023741525609999995,105.59844888769331
264,2018-04-24,0.0,0.000974406,-0.0,0.0,-45.3288,-0.0441686546928,105.55428023300051
265,2018-04-24,0.0,2.23676e-07,-0.0,0.0,-45.3288,-1.01389646688e-05,105.55427009403584
266,2018-04-24,0.0,2.23676e-07,-0.0,0.0,-45.3288,-1.01389646688e-05,105.55425995507117
267,2018-04-25,,0.0,,,-45.3288,,
268,2018-04-25,,0.0,,,-45.3288,,
269,2018-04-25,,0.0,,,-45.3288,,
270,2018-04-26,0.0151,0.0143626,-0.0,0.0,0.0,-0.0,105.55425995507117
271,2018-04-27,0.0143,0.0152674,-0.0,0.0,0.0,0.0,105.55425995507117
