,date,tomorrow_bid1,OptionPrice,tomorrow_delta_cost,tomorrow_vega_cost,volume,profit,cum_profit
84,2018-01-15,0.0011,0.00271085,-4.282493153846155e-05,0.0,-213.9786,-0.3538510467056958,-1.696955809828721
85,2018-01-15,0.0006,0.00127663,-2.1654296538461544e-05,0.0,-213.9786,-0.14941789617528484,-1.8463737060040057
86,2018-01-15,0.0006,0.00127663,-2.1654296538461544e-05,0.0,-213.9786,-0.14941789617528484,-1.9957916021792905
87,2018-01-16,0.0016,0.00112119,-5.294582403846154e-05,0.0,-222.3111,0.09467433340860319,-1.9011172687706874
88,2018-01-16,0.0016,0.00112119,-5.294582403846154e-05,0.0,-222.3111,0.09467433340860319,-1.8064429353620843
89,2018-01-16,0.0007,0.0005924330000000001,-2.533507076923077e-05,0.0,-222.3111,0.018281070642414448,-1.78816186471967
90,2018-01-17,0.0009,0.00161057,-3.093221644230769e-05,0.0,-261.3072,-0.19375986797233338,-1.9819217326920033
91,2018-01-17,0.0009,0.00161057,-3.093221644230769e-05,0.0,-261.3072,-0.19375986797233338,-2.175681600664337
92,2018-01-17,0.0009,0.00161057,-3.093221644230769e-05,0.0,-261.3072,-0.19375986797233338,-2.3694414686366705
93,2018-01-18,0.002,0.00163081,-6.551635230769231e-05,0.0,-274.9725,0.08350190209007313,-2.285939566546597
94,2018-01-18,0.0008,0.000918013,-2.8301345000000006e-05,0.0,-274.9725,-0.04023242123051248,-2.3261719877771094
95,2018-01-18,0.0008,0.000918013,-2.8301345000000006e-05,0.0,-274.9725,-0.04023242123051248,-2.3664044090076217
96,2018-01-19,0.0004,0.00200307,-1.1652972865384618e-05,0.0,-314.6352,-0.5080486855120949,-2.8744530945197164
97,2018-01-19,0.0004,0.00200307,-1.1652972865384618e-05,0.0,-314.6352,-0.5080486855120949,-3.382501780031811
98,2018-01-19,0.0002,0.0008291310000000001,-6.855050403846154e-06,0.0,-314.6352,-0.20010359816602427,-3.5826053781978353
99,2018-01-22,0.0002,0.00046035,-7.564562644230769e-06,0.0,-197.9802,-0.05304177869521734,-3.635647156893053
100,2018-01-22,0.0002,0.000220757,-3.6020830480769234e-06,0.0,-197.9802,-0.004822616133674877,-3.640469773026728
101,2018-01-22,0.0002,0.000220757,-3.6020830480769234e-06,0.0,-197.9802,-0.004822616133674877,-3.645292389160403
102,2018-01-23,0.0,0.00166438,-5.9699360480769244e-15,0.0,-33.6633,-0.05602852325420096,-3.701320912414604
103,2018-01-23,0.0001,0.000121113,-0.0,0.0,-33.6633,-0.0007107332529,-3.7020316456675038
104,2018-01-23,0.0,6.43155e-05,-0.0,0.0,-33.6633,-0.00216507197115,-3.704196717638654
105,2018-01-24,,5.6121400000000005e-15,,,-33.6633,,
106,2018-01-24,,5.6121400000000005e-15,,,-33.6633,,
107,2018-01-24,,0.0,,,-33.6633,,
108,2018-01-25,0.0077,0.0145935,-0.00013728815211538464,0.0,-317.0,-2.228759844220577,-5.932956561859231
109,2018-01-26,0.0153,0.00743531,-0.00024868172500000003,0.0,-162.5,1.2376013446875,-4.6953552171717305
110,2018-01-26,0.0153,0.00743531,-0.00024868172500000003,0.0,-162.5,1.2376013446875,-3.4577538724842305
111,2018-01-29,0.009000000000000001,0.00756332,-0.00018422420673076923,0.0,-144.3189,0.18075304238324294,-3.2770008301009876
112,2018-01-29,0.019,0.0148916,-0.00032541765096153846,0.0,-144.3189,0.5459558513326469,-2.731044978768341
113,2018-01-29,0.019,0.0148916,-0.00032541765096153846,0.0,-144.3189,0.5459558513326469,-2.185089127435694
114,2018-01-30,0.003,0.00429959,-6.93988353846154e-05,0.0,-108.6558,-0.14874857709978367,-2.333837704535478
115,2018-01-30,0.0061,0.00909398,-0.00012999750403846154,0.0,-108.6558,-0.33943827488330225,-2.67327597941878
116,2018-01-30,0.013000000000000001,0.018641,-0.00023361401923076928,0.0,-108.6558,-0.6383108859507346,-3.311586865369515
117,2018-01-31,0.0039,0.00631515,-9.116113134615386e-05,0.0,-101.3232,-0.2539474640236127,-3.5655343293931274
118,2018-01-31,0.0016,0.00311456,-4.333579903846154e-05,0.0,-101.3232,-0.15785098762513386,-3.7233853170182614
119,2018-01-31,0.0039,0.00631515,-9.116113134615386e-05,0.0,-101.3232,-0.2539474640236127,-3.977332781041874
120,2018-02-01,0.0074,0.00883529,-0.0001529703278846154,0.0,-69.6597,-0.11063773796234398,-4.087970519004218
121,2018-02-01,0.0036,0.0039655,-7.997549644230772e-05,0.0,-69.6597,-0.03103168943952225,-4.11900220844374
122,2018-02-01,0.0015,0.00171818,-4.0511875192307696e-05,0.0,-69.6597,-0.01802039841833359,-4.1370226068620735
123,2018-02-02,0.005,0.00738148,-0.0001037504839423077,0.0,-98.3235,-0.2443565594879015,-4.381379166349975
124,2018-02-02,0.005,0.00738148,-0.0001037504839423077,0.0,-98.3235,-0.2443565594879015,-4.625735725837876
125,2018-02-02,0.0023,0.00351002,-5.4524319423076926e-05,0.0,-98.3235,-0.12433442339079491,-4.75007014922867
126,2018-02-05,0.0232,0.00486433,-0.0003245712432692309,0.0,-165.9834,2.9895434093779456,-1.7605267398507247
127,2018-02-05,0.0232,0.00486433,-0.0003245712432692309,0.0,-165.9834,2.9895434093779456,1.2290166695272209
128,2018-02-05,0.0232,0.00486433,-0.0003245712432692309,0.0,-165.9834,2.9895434093779456,4.218560078905167
129,2018-02-06,0.0331,0.0130815,-0.0004200325653846154,0.0,-160.3173,3.1419733832554644,7.360533462160632
130,2018-02-06,0.0528,0.0231021,-0.0005798030096153848,0.0,-160.3173,4.668134690636587,12.02866815279722
131,2018-02-06,0.0528,0.0231021,-0.0005798030096153848,0.0,-160.3173,4.668134690636587,16.696802843433808
132,2018-02-07,0.0281,0.011222,-0.0003639745442307693,0.0,-285.3048,4.71153072985315,21.40833357328696
133,2018-02-07,0.0682,0.0329403,-0.000669674743269231,0.0,-285.3048,9.86870023786652,31.27703381115348
134,2018-02-07,0.0975,0.0524767,-0.0008240232317307692,0.0,-285.3048,12.610265818515701,43.88729962966918
135,2018-02-08,0.0959,0.0170713,-0.0006926019490384617,0.0,-243.6423,19.037258642161788,62.92455827183097
136,2018-02-08,0.1279,0.0282885,-0.0008079277451923078,0.0,-243.6423,24.072729592377538,86.9972878642085
137,2018-02-08,0.1936,0.0681329,-0.0010100996423076925,0.0,-243.6423,30.322989818248978,117.32027768245749
138,2018-02-09,0.0198,0.036816,-0.0002734858673076923,0.0,-106.656,-1.8440274046635692,115.47625027779392
139,2018-02-09,0.0693,0.098382,-0.0006836981798076923,0.0,-106.656,-3.1746903050655693,112.30155997272836
140,2018-02-09,0.0969,0.127799,-0.0008467525759615384,0.0,-106.656,-3.385874986741754,108.9156849859866
141,2018-02-12,0.0094,0.0211997,-0.0001489045480769231,0.0,-73.9926,-0.8841083168840363,108.03157666910256
142,2018-02-12,0.0094,0.0211997,-0.0001489045480769231,0.0,-73.9926,-0.8841083168840363,107.14746835221852
143,2018-02-12,0.0379,0.06946419999999999,-0.0005093436913461539,0.0,-73.9926,-2.3732048889362987,104.77426346328222
144,2018-02-13,0.0134,0.0145922,-0.0002038963153846154,0.0,-89.3244,-0.12470546571394146,104.64955799756828
145,2018-02-13,0.009000000000000001,0.00893756,-0.00013837941346153847,0.0,-89.3244,-0.00678324254380381,104.64277475502448
146,2018-02-13,0.009000000000000001,0.00893756,-0.00013837941346153847,0.0,-89.3244,-0.00678324254380381,104.63599151248067
147,2018-02-14,0.002,0.0134884,-5.656806423076924e-05,0.0,-97.9902,-1.131293729607586,103.50469778287308
148,2018-02-14,0.002,0.0134884,-5.656806423076924e-05,0.0,-97.9902,-1.131293729607586,102.37340405326549
149,2018-02-14,0.0013,0.00895807,-3.4815249134615395e-05,0.0,-97.9902,-0.7538273641397508,101.61957668912574
150,2018-02-22,0.0025,0.00749122,-8.015082375e-05,0.0,-34.6632,-0.175789941137811,101.44378674798793
151,2018-02-22,0.0009,0.00225792,-2.810870480769231e-05,0.0,-34.6632,-0.04804419020049001,101.39574255778744
152,2018-02-22,0.0009,0.00225792,-2.810870480769231e-05,0.0,-34.6632,-0.04804419020049001,101.34769836758696
153,2018-02-23,0.0008,0.00251941,-2.175570057692308e-05,0.0,-34.6632,-0.06035437491223802,101.28734399267472
154,2018-02-23,0.0008,0.00251941,-2.175570057692308e-05,0.0,-34.6632,-0.06035437491223802,101.22698961776248
155,2018-02-23,0.0004,0.000990145,-2.760003576923077e-06,0.0,-34.6632,-0.020551984719987603,101.2064376330425
156,2018-02-26,0.0008,0.000454226,-1.912441692307693e-05,0.0,0.0,-0.0,101.2064376330425
157,2018-02-26,0.0008,0.000454226,-1.912441692307693e-05,0.0,0.0,-0.0,101.2064376330425
158,2018-02-26,0.0008,0.000454226,-1.912441692307693e-05,0.0,0.0,-0.0,101.2064376330425
159,2018-02-27,0.0,0.00294968,-1.3209634778846154e-05,0.0,-54.3279,-0.16096757178930166,101.0454700612532
160,2018-02-27,0.0,0.000254372,-0.0,0.0,-54.3279,-0.0138194965788,101.0316505646744
161,2018-02-27,0.0,0.000254372,-0.0,0.0,-54.3279,-0.0138194965788,101.01783106809559
162,2018-02-28,,0.0,,,-26.3307,,
163,2018-02-28,,2.61596e-05,,,-26.3307,,
164,2018-02-28,,0.0,,,-26.3307,,
165,2018-03-01,0.0284,0.0244523,-0.00034635524903846163,0.0,-24.0,0.08643227402307696,101.10426334211867
166,2018-03-02,0.015,0.018972,-0.00022400949038461543,0.0,-7.0,-0.029372066432692308,101.07489127568599
167,2018-03-02,0.0235,0.028548700000000007,-0.0003240807115384616,0.0,-7.0,-0.03760946498076928,101.03728181070521
168,2018-03-05,0.009000000000000001,0.015576,-0.00014532380384615386,0.0,0.0,0.0,101.03728181070521
169,2018-03-05,0.009000000000000001,0.015576,-0.00014532380384615386,0.0,0.0,0.0,101.03728181070521
170,2018-03-05,0.0142,0.0235914,-0.00022661741538461543,0.0,0.0,0.0,101.03728181070521
171,2018-03-06,0.0181,0.0139896,-0.00027868522884615387,0.0,0.0,-0.0,101.03728181070521
172,2018-03-06,0.0112,0.00854246,-0.0001799001076923077,0.0,0.0,-0.0,101.03728181070521
173,2018-03-06,0.0112,0.00854246,-0.0001799001076923077,0.0,0.0,-0.0,101.03728181070521
174,2018-03-07,0.0122,0.0182291,-0.0002018833490384616,0.0,-0.6666,-0.004153573500469038,101.03312823720474
175,2018-03-07,0.0122,0.0182291,-0.0002018833490384616,0.0,-0.6666,-0.004153573500469038,101.02897466370426
176,2018-03-07,0.0075,0.0109877,-0.00013013614451923077,0.0,-0.6666,-0.002411649573936519,101.02656301413032
177,2018-03-08,0.0088,0.011876799999999998,-0.0001682922307692308,0.0,-7.9992,-0.025958141772369214,101.00060487235795
178,2018-03-08,0.0088,0.011876799999999998,-0.0001682922307692308,0.0,-7.9992,-0.025958141772369214,100.97464673058559
179,2018-03-08,0.0088,0.011876799999999998,-0.0001682922307692308,0.0,-7.9992,-0.025958141772369214,100.94868858881323
180,2018-03-09,0.0079,0.00884752,-0.00015355292019230768,0.0,0.0,0.0,100.94868858881323
181,2018-03-09,0.0079,0.00884752,-0.00015355292019230768,0.0,0.0,0.0,100.94868858881323
182,2018-03-09,0.0079,0.00884752,-0.00015355292019230768,0.0,0.0,0.0,100.94868858881323
183,2018-03-12,0.0127,0.00771411,-0.0002328253211538462,0.0,-28.6638,0.13624089534151035,101.08492948415474
184,2018-03-12,0.0127,0.00771411,-0.0002328253211538462,0.0,-28.6638,0.13624089534151035,101.22117037949626
185,2018-03-12,0.0127,0.00771411,-0.0002328253211538462,0.0,-28.6638,0.13624089534151035,101.35741127483777
186,2018-03-13,0.0109,0.0124881,-0.00022253239903846157,0.0,-31.6635,-0.05733095896695434,101.30008031587082
187,2018-03-13,0.0109,0.0124881,-0.00022253239903846157,0.0,-31.6635,-0.05733095896695434,101.24274935690386
188,2018-03-13,0.0109,0.0124881,-0.00022253239903846157,0.0,-31.6635,-0.05733095896695434,101.1854183979369
189,2018-03-14,0.0037,0.00615511,-8.211968346153845e-05,0.0,-16.665,-0.04228293267488654,101.14313546526202
190,2018-03-14,0.0061,0.010931299999999998,-0.00014413663461538463,0.0,-16.665,-0.08291565151586534,101.06021981374616
191,2018-03-14,0.0061,0.010931299999999998,-0.00014413663461538463,0.0,-16.665,-0.08291565151586534,100.9773041622303
192,2018-03-15,0.0091,0.00621226,-0.00020466989903846159,0.0,-36.663,0.0983693991115529,101.07567356134184
193,2018-03-15,0.0052,0.0034684,-0.00011086923980769234,0.0,-36.663,0.05942085186093056,101.13509441320278
194,2018-03-15,0.0091,0.00621226,-0.00020466989903846159,0.0,-36.663,0.0983693991115529,101.23346381231433
195,2018-03-16,0.0035,0.00463649,-8.402094048076926e-05,0.0,-16.9983,-0.02074661111957426,101.21271720119475
196,2018-03-16,0.0057,0.00913653,-0.00014102443750000002,0.0,-16.9983,-0.060812343594956256,101.15190485759979
197,2018-03-16,0.0035,0.00463649,-8.402094048076926e-05,0.0,-16.9983,-0.02074661111957426,101.13115824648021
198,2018-03-19,0.004,0.00582075,-0.00012801036961538462,0.0,-52.6614,-0.10262444932846362,101.02853379715175
199,2018-03-19,0.0023,0.00351656,-0.00010955799490384618,0.0,-52.6614,-0.06983523017682941,100.95869856697492
200,2018-03-19,0.004,0.00582075,-0.00012801036961538462,0.0,-52.6614,-0.10262444932846362,100.85607411764646
201,2018-03-20,0.0053,0.00512458,-0.00014800317884615388,0.0,-55.6611,0.0015260504239263395,100.85760016807038
202,2018-03-20,0.0053,0.00512458,-0.00014800317884615388,0.0,-55.6611,0.0015260504239263395,100.8591262184943
203,2018-03-20,0.0031,0.00544976,-8.17594105769231e-05,0.0,-55.6611,-0.13534104506406314,100.72378517343023
204,2018-03-21,0.0039,0.00584482,-0.00013747529615384618,0.0,-48.6618,-0.10132823724237922,100.62245693618785
205,2018-03-21,0.0039,0.00584482,-0.00013747529615384618,0.0,-48.6618,-0.10132823724237922,100.52112869894546
206,2018-03-21,0.0039,0.00584482,-0.00013747529615384618,0.0,-48.6618,-0.10132823724237922,100.41980046170308
207,2018-03-22,0.027000000000000003,0.00180535,-0.0004762788298076924,0.0,-21.3312,0.5272725191056062,100.94707298080868
208,2018-03-22,0.046,0.00408287,-0.0007145549615384615,0.0,-21.3312,0.8789003686604308,101.82597334946911
209,2018-03-22,0.046,0.00408287,-0.0007145549615384615,0.0,-21.3312,0.8789003686604308,102.70487371812953
210,2018-03-23,0.005,0.0155359,-0.00017797645384615387,0.0,-9.999,-0.1071280506620077,102.59774566746752
211,2018-03-23,0.0145,0.0272413,-0.0004306786153846154,0.0,-9.999,-0.13170661417523077,102.46603905329229
212,2018-03-23,0.0355,0.0466733,-0.0008276438230769231,0.0,-9.999,-0.1199974372869462,102.34604161600535
213,2018-03-26,0.0001,0.00175807,-1.379946826923077e-05,0.0,-2.3331,-0.0039006386564189423,102.34214097734893
214,2018-03-26,0.001,0.00487944,-6.214432451923078e-05,0.0,-2.3331,-0.009196110387535816,102.3329448669614
215,2018-03-26,0.005,0.013814600000000002,-0.0003006451115384616,0.0,-2.3331,-0.02126677836973039,102.31167808859166
216,2018-03-27,0.0,0.000965504,-1.135120653846154e-09,0.0,-44.9955,-0.04344338630732138,102.26823470228435
217,2018-03-27,0.0001,0.00020581,-0.0,0.0,-44.9955,-0.004760973855,102.26347372842935
218,2018-03-27,0.0,0.000965504,-1.135120653846154e-09,0.0,-44.9955,-0.04344338630732138,102.22003034212203
219,2018-03-28,,9.52771e-10,,,-46.662,,
220,2018-03-28,,9.52771e-10,,,-46.662,,
221,2018-03-28,,0.0,,,-46.662,,
222,2018-03-29,0.0306,0.0287626,-0.00034794226346153846,0.0,-28.0,0.0417048166230769,102.26173515874511
223,2018-03-30,0.0321,0.0301782,-0.0003858684730769232,0.0,-16.0,0.024574904430769193,102.28631006317588
224,2018-03-30,0.0321,0.0301782,-0.0003858684730769232,0.0,-16.0,0.024574904430769193,102.31088496760664
225,2018-04-02,0.0205,0.0220068,-0.0002736603701923077,0.0,-10.6656,-0.018989678124323065,102.29189528948231
226,2018-04-02,0.0319,0.0322463,-0.0003864373250000001,0.0,-10.6656,-0.00781508321352001,102.2840802062688
227,2018-04-02,0.0319,0.0322463,-0.0003864373250000001,0.0,-10.6656,-0.00781508321352001,102.27626512305528
228,2018-04-03,0.0198,0.0211097,-0.00026974023846153847,0.0,-10.6656,-0.01684567780733535,102.25941944524794
229,2018-04-03,0.0198,0.0211097,-0.00026974023846153847,0.0,-10.6656,-0.01684567780733535,102.2425737674406
230,2018-04-03,0.0302,0.0319875,-0.000378325001923077,0.0,-10.6656,-0.023099823140510775,102.21947394430009
231,2018-04-04,0.0141,0.0206112,-0.00021529121634615382,0.0,-10.6656,-0.07174206471706153,102.14773187958303
232,2018-04-04,0.0141,0.0206112,-0.00021529121634615382,0.0,-10.6656,-0.07174206471706153,102.07598981486598
233,2018-04-04,0.0141,0.0206112,-0.00021529121634615382,0.0,-10.6656,-0.07174206471706153,102.00424775014892
234,2018-04-09,0.0048,0.0144048,-9.573750384615384e-05,0.0,-10.6656,-0.10346205280102154,101.9007856973479
235,2018-04-09,0.0048,0.0144048,-9.573750384615384e-05,0.0,-10.6656,-0.10346205280102154,101.79732364454688
236,2018-04-09,0.0048,0.0144048,-9.573750384615384e-05,0.0,-10.6656,-0.10346205280102154,101.69386159174586
237,2018-04-10,0.0151,0.015221200000000002,-0.0002469312,0.0,-31.6635,-0.01165632225120006,101.68220526949466
238,2018-04-10,0.0055,0.00519931,-0.0001021581107692308,0.0,-31.6635,0.0062862144746584385,101.68849148396932
239,2018-04-10,0.0055,0.00519931,-0.0001021581107692308,0.0,-31.6635,0.0062862144746584385,101.69477769844397
