,date,tomorrow_bid1,OptionPrice,tomorrow_delta_cost,tomorrow_vega_cost,volume,profit,cum_profit
69,2018-01-08,0.0011,0.00219101,-0.00015914333307692313,-3.844615384615385e-05,-193.9806,-0.24996330163303065,-2.2183610304329995
70,2018-01-08,0.0011,0.00219101,-0.00015914333307692313,-3.844615384615385e-05,-193.9806,-0.24996330163303065,-2.46832433206603
71,2018-01-08,0.0006,0.000651941,-5.722815230769232e-05,-1.6066634615384618e-05,-193.9806,-0.024293313088810622,-2.4926176451548407
72,2018-01-09,0.0008,0.0010694,-0.00012046689846153848,-2.9523750000000007e-05,-223.9776,-0.09393411090485909,-2.5865517560597
73,2018-01-09,0.0008,0.0010694,-0.00012046689846153848,-2.9523750000000007e-05,-223.9776,-0.09393411090485909,-2.680485866964559
74,2018-01-09,0.0008,0.0010694,-0.00012046689846153848,-2.9523750000000007e-05,-223.9776,-0.09393411090485909,-2.774419977869418
75,2018-01-10,0.0018,0.00190788,-0.0002761515019230769,-5.5975673076923087e-05,-104.9895,-0.04619613329966251,-2.8206161111690804
76,2018-01-10,0.0006,0.00084023,-0.00010846494730769232,-2.588298076923077e-05,-104.9895,-0.03932674937983212,-2.8599428605489123
77,2018-01-10,0.0006,0.00084023,-0.00010846494730769232,-2.588298076923077e-05,-104.9895,-0.03932674937983212,-2.8992696099287443
78,2018-01-11,0.0013,0.00194549,-0.00020058433307692307,-4.165932692307692e-05,-122.6544,-0.108884439427104,-3.008154049355848
79,2018-01-11,0.0013,0.00194549,-0.00020058433307692307,-4.165932692307692e-05,-122.6544,-0.108884439427104,-3.117038488782952
80,2018-01-11,0.0006,0.000723146,-9.034797538461541e-05,-2.1343269230769232e-05,-122.6544,-0.028803821335953248,-3.1458423101189052
81,2018-01-12,0.001,0.00144351,-0.0001665164234615385,-3.198134615384616e-05,-142.98569999999995,-0.0917979303438945,-3.2376402404627997
82,2018-01-12,0.001,0.00144351,-0.0001665164234615385,-3.198134615384616e-05,-142.98569999999995,-0.0917979303438945,-3.3294381708066942
83,2018-01-12,0.001,0.00144351,-0.0001665164234615385,-3.198134615384616e-05,-142.98569999999995,-0.0917979303438945,-3.4212361011505887
84,2018-01-15,0.0011,0.00271085,-0.0001712997261538462,-3.0886153846153836e-05,-213.9786,-0.387950879352168,-3.8091869805027567
85,2018-01-15,0.0006,0.00127663,-8.661718615384618e-05,-1.7377788461538463e-05,-213.9786,-0.16703703919323554,-3.976224019695992
86,2018-01-15,0.0006,0.00127663,-8.661718615384618e-05,-1.7377788461538463e-05,-213.9786,-0.16703703919323554,-4.143261058889228
87,2018-01-16,0.0016,0.00112119,-0.00021178329615384616,-3.425682692307693e-05,-222.3111,0.051747327385633875,-4.091513731503594
88,2018-01-16,0.0016,0.00112119,-0.00021178329615384616,-3.425682692307693e-05,-222.3111,0.051747327385633875,-4.03976640411796
89,2018-01-16,0.0007,0.0005924330000000001,-0.0001013402830769231,-1.8518461538461537e-05,-222.3111,-0.002732591266365251,-4.042498995384325
90,2018-01-17,0.0009,0.00161057,-0.00012372886576923078,-2.0281538461538464e-05,-261.3072,-0.2233080126044105,-4.265807007988736
91,2018-01-17,0.0009,0.00161057,-0.00012372886576923078,-2.0281538461538464e-05,-261.3072,-0.2233080126044105,-4.489115020593146
92,2018-01-17,0.0009,0.00161057,-0.00012372886576923078,-2.0281538461538464e-05,-261.3072,-0.2233080126044105,-4.712423033197556
93,2018-01-18,0.002,0.00163081,-0.00026206540923076925,-3.389259615384616e-05,-274.9725,0.02013678463937888,-4.692286248558177
94,2018-01-18,0.0008,0.000918013,-0.00011320538,-1.6944999999999998e-05,-274.9725,-0.06823810500704998,-4.760524353565227
95,2018-01-18,0.0008,0.000918013,-0.00011320538,-1.6944999999999998e-05,-274.9725,-0.06823810500704998,-4.828762458572277
96,2018-01-19,0.0004,0.00200307,-4.661189146153847e-05,-5.468115384615385e-06,-314.6352,-0.520768453434041,-5.349530912006318
97,2018-01-19,0.0004,0.00200307,-4.661189146153847e-05,-5.468115384615385e-06,-314.6352,-0.520768453434041,-5.870299365440359
98,2018-01-19,0.0002,0.0008291310000000001,-2.7420201615384617e-05,-3.4201634615384616e-06,-314.6352,-0.20765022244525075,-6.07794958788561
99,2018-01-22,0.0002,0.00046035,-3.0258250576923076e-05,-2.681942307692308e-06,-197.9802,-0.058065651045334725,-6.136015238930945
100,2018-01-22,0.0002,0.000220757,-1.4408332192307694e-05,-1.3792307692307692e-06,-197.9802,-0.007235099884037975,-6.143250338814982
101,2018-01-22,0.0002,0.000220757,-1.4408332192307694e-05,-1.3792307692307692e-06,-197.9802,-0.007235099884037975,-6.15048543869902
102,2018-01-23,0.0,0.00166438,-2.3879744192307688e-14,-4.639865384615385e-16,-33.6633,-0.056028523254819496,-6.206513961953839
103,2018-01-23,0.0001,0.000121113,-0.0,-1.2786153846153837e-76,-33.6633,-0.0007107332529,-6.207224695206739
104,2018-01-23,0.0,6.43155e-05,-0.0,-7.822971153846149e-129,-33.6633,-0.00216507197115,-6.209389767177889
105,2018-01-24,,5.6121400000000005e-15,,,-33.6633,,
106,2018-01-24,,5.6121400000000005e-15,,,-33.6633,,
107,2018-01-24,,0.0,,,-33.6633,,
108,2018-01-25,0.0077,0.0145935,-0.0005491526084615384,-0.00015483750000000002,-317.0,-2.408404364382308,-8.617794131560197
109,2018-01-26,0.0153,0.00743531,-0.0009947269,-0.00021930096153846155,-162.5,1.0807325975000002,-7.537061534060197
110,2018-01-26,0.0153,0.00743531,-0.0009947269,-0.00021930096153846155,-162.5,1.0807325975000002,-6.4563289365601975
111,2018-01-29,0.009000000000000001,0.00756332,-0.0007368968269230769,-0.000174225,-144.3189,0.0758479774244713,-6.380480959135726
112,2018-01-29,0.019,0.0148916,-0.0013016706038461536,-0.00024867788461538457,-144.3189,0.36917518028856816,-6.0113057788471576
113,2018-01-29,0.019,0.0148916,-0.0013016706038461536,-0.00024867788461538457,-144.3189,0.36917518028856816,-5.642130598558589
114,2018-01-30,0.003,0.00429959,-0.0002775953415384616,-8.299826923076924e-05,-108.6558,-0.18038857837501937,-5.822519176933609
115,2018-01-30,0.0061,0.00909398,-0.0005199900161538462,-0.00013448942307692308,-108.6558,-0.39642627913717055,-6.218945456070779
116,2018-01-30,0.013000000000000001,0.018641,-0.0009344560769230769,-0.0002019125,-108.6558,-0.7364004046204384,-6.955345860691217
117,2018-01-31,0.0039,0.00631515,-0.0003646445253846154,-0.00010112211538461541,-101.3232,-0.291903692975989,-7.247249553667206
118,2018-01-31,0.0016,0.00311456,-0.00017334319615384616,-5.568009615384615e-05,-101.3232,-0.1766654386431508,-7.423914992310357
119,2018-01-31,0.0039,0.00631515,-0.0003646445253846154,-0.00010112211538461541,-101.3232,-0.291903692975989,-7.715818685286346
120,2018-02-01,0.0074,0.00883529,-0.0006118813115384616,-0.00014608461538461538,-69.6597,-0.15278154989268353,-7.86860023517903
121,2018-02-01,0.0036,0.0039655,-0.0003199019857692309,-8.96173076923077e-05,-69.6597,-0.05398761147674276,-7.922587846655772
122,2018-02-01,0.0015,0.00171818,-0.0001620475007692308,-5.168240384615384e-05,-69.6597,-0.030086714382536302,-7.952674561038308
123,2018-02-02,0.005,0.00738148,-0.0004150019357692308,-0.0001048317307692308,-98.3235,-0.2852673142918944,-8.237941875330202
124,2018-02-02,0.005,0.00738148,-0.0004150019357692308,-0.0001048317307692308,-98.3235,-0.2852673142918944,-8.523209189622097
125,2018-02-02,0.0023,0.00351002,-0.0002180972776923077,-6.309019230769229e-05,-98.3235,-0.14662073767654502,-8.669829927298641
126,2018-02-05,0.0232,0.00486433,-0.0012982849730769233,-0.00021472211538461542,-165.9834,2.7922827871110525,-5.877547140187589
127,2018-02-05,0.0232,0.00486433,-0.0012982849730769233,-0.00021472211538461542,-165.9834,2.7922827871110525,-3.085264353076537
128,2018-02-05,0.0232,0.00486433,-0.0012982849730769233,-0.00021472211538461542,-165.9834,2.7922827871110525,-0.2929815659654844
129,2018-02-06,0.0331,0.0130815,-0.0016801302615384616,-0.00023103365384615385,-160.3173,2.9029192312781094,2.609937665312625
130,2018-02-06,0.0528,0.0231021,-0.0023192120384615393,-0.00025773076923076927,-160.3173,4.347958630486349,6.957896295798974
131,2018-02-06,0.0528,0.0231021,-0.0023192120384615393,-0.00025773076923076927,-160.3173,4.347958630486349,11.305854926285322
132,2018-02-07,0.0281,0.011222,-0.0014558981769230773,-0.00020400576923076925,-285.3048,4.341795851023366,15.647650777308687
133,2018-02-07,0.0682,0.0329403,-0.002678698973076924,-0.0002480509615384616,-285.3048,9.224745851814545,24.87239662912323
134,2018-02-07,0.0975,0.0524767,-0.003296092926923077,-0.00024007115384615385,-285.3048,11.836479016008951,36.70887564513218
135,2018-02-08,0.0959,0.0170713,-0.0027704077961538467,-0.00022682596153846162,-243.6423,18.475752847648206,55.18462849278039
136,2018-02-08,0.1279,0.0282885,-0.0032317109807692306,-0.00022104903846153847,-243.6423,23.428336574016576,78.61296506679696
137,2018-02-08,0.1936,0.0681329,-0.00404039856923077,-0.00018528846153846153,-243.6423,29.53953671107321,108.15250177787017
138,2018-02-09,0.0198,0.036816,-0.0010939434692307693,-0.000147225,-106.656,-1.9472365602542772,106.20526521761589
139,2018-02-09,0.0693,0.098382,-0.0027347927192307693,-0.00020968557692307692,-106.656,-3.415816069154585,102.7894491484613
140,2018-02-09,0.0969,0.127799,-0.0033870103038461537,-0.0002001644230769231,-106.656,-3.6781574516747075,99.1112916967866
141,2018-02-12,0.0094,0.0211997,-0.0005956181923076924,-9.575278846153846e-05,-73.9926,-0.9242468186516651,98.18704487813493
142,2018-02-12,0.0094,0.0211997,-0.0005956181923076924,-9.575278846153846e-05,-73.9926,-0.9242468186516651,97.26279805948326
143,2018-02-12,0.0379,0.06946419999999999,-0.002037374765384616,-0.00019406442307692308,-73.9926,-2.500627212216158,94.7621708472671
144,2018-02-13,0.0134,0.0145922,-0.0008155852615384616,-0.00011495000000000003,-89.3244,-0.18961205359576608,94.57255879367133
145,2018-02-13,0.009000000000000001,0.00893756,-0.0005535176538461539,-8.764269230769229e-05,-89.3244,-0.05169384768798457,94.52086494598335
146,2018-02-13,0.009000000000000001,0.00893756,-0.0005535176538461539,-8.764269230769229e-05,-89.3244,-0.05169384768798457,94.46917109829536
147,2018-02-14,0.002,0.0134884,-0.00022627225692307696,-3.153509615384615e-05,-97.9902,-1.1510132077694781,93.31815789052588
148,2018-02-14,0.002,0.0134884,-0.00022627225692307696,-3.153509615384615e-05,-97.9902,-1.1510132077694781,92.1671446827564
149,2018-02-14,0.0013,0.00895807,-0.00013926099653846158,-2.1133269230769232e-05,-97.9902,-0.7661328770955802,91.40101180566081
150,2018-02-22,0.0025,0.00749122,-0.000320603295,-3.775625e-05,-34.6632,-0.185433545684244,91.21557825997657
151,2018-02-22,0.0009,0.00225792,-0.00011243481923076924,-1.599528846153846e-05,-34.6632,-0.051521651052960006,91.1640566089236
152,2018-02-22,0.0009,0.00225792,-0.00011243481923076924,-1.599528846153846e-05,-34.6632,-0.051521651052960006,91.11253495787064
153,2018-02-23,0.0008,0.00251941,-8.702280230769232e-05,-8.936403846153847e-06,-34.6632,-0.06292650586675201,91.04960845200388
154,2018-02-23,0.0008,0.00251941,-8.702280230769232e-05,-8.936403846153847e-06,-34.6632,-0.06292650586675201,90.98668194613713
155,2018-02-23,0.0004,0.000990145,-1.104001430769231e-05,-1.4340961538461538e-06,-34.6632,-0.020888706749750404,90.96579323938738
156,2018-02-26,0.0008,0.000454226,-7.64976676923077e-05,-5.562749999999999e-06,0.0,-0.0,90.96579323938738
157,2018-02-26,0.0008,0.000454226,-7.64976676923077e-05,-5.562749999999999e-06,0.0,-0.0,90.96579323938738
158,2018-02-26,0.0008,0.000454226,-7.64976676923077e-05,-5.562749999999999e-06,0.0,-0.0,90.96579323938738
159,2018-02-27,0.0,0.00294968,-5.2838539115384616e-05,-3.575326923076923e-07,-54.3279,-0.16313995094156114,90.80265328844582
160,2018-02-27,0.0,0.000254372,-0.0,-2.867817307692308e-22,-54.3279,-0.0138194965788,90.78883379186702
161,2018-02-27,0.0,0.000254372,-0.0,-2.867817307692308e-22,-54.3279,-0.0138194965788,90.77501429528822
162,2018-02-28,,0.0,,,-26.3307,,
163,2018-02-28,,2.61596e-05,,,-26.3307,,
164,2018-02-28,,0.0,,,-26.3307,,
165,2018-03-01,0.0284,0.0244523,-0.0013854209961538465,-0.000233325,-24.0,0.05589489609230773,90.83090919138053
166,2018-03-02,0.015,0.018972,-0.0008960379615384617,-0.00017110576923076931,-7.0,-0.035274006115384615,90.79563518526514
167,2018-03-02,0.0235,0.028548700000000007,-0.0012963228461538461,-0.0002138375,-7.0,-0.045912022423076966,90.74972316284206
168,2018-03-05,0.009000000000000001,0.015576,-0.0005812952153846153,-0.00012529230769230771,0.0,0.0,90.74972316284206
169,2018-03-05,0.009000000000000001,0.015576,-0.0005812952153846153,-0.00012529230769230771,0.0,0.0,90.74972316284206
170,2018-03-05,0.0142,0.0235914,-0.0009064696615384617,-0.0001700548076923077,0.0,0.0,90.74972316284206
171,2018-03-06,0.0181,0.0139896,-0.0011147409153846157,-0.00018701057692307687,0.0,-0.0,90.74972316284206
172,2018-03-06,0.0112,0.00854246,-0.0007196004307692308,-0.00014085673076923082,0.0,-0.0,90.74972316284206
173,2018-03-06,0.0112,0.00854246,-0.0007196004307692308,-0.00014085673076923082,0.0,-0.0,90.74972316284206
174,2018-03-07,0.0122,0.0182291,-0.0008075333961538463,-0.00014980288461538462,-0.6666,-0.00465715842476077,90.7450660044173
175,2018-03-07,0.0122,0.0182291,-0.0008075333961538463,-0.00014980288461538462,-0.6666,-0.00465715842476077,90.74040884599253
176,2018-03-07,0.0075,0.0109877,-0.0005205445780769232,-0.00010988557692307692,-0.6666,-0.002745145561323,90.73766370043121
177,2018-03-08,0.0088,0.011876799999999998,-0.0006731689230769232,-0.00012867884615384614,-7.9992,-0.031026079235630753,90.70663762119558
178,2018-03-08,0.0088,0.011876799999999998,-0.0006731689230769232,-0.00012867884615384614,-7.9992,-0.031026079235630753,90.67561154195995
179,2018-03-08,0.0088,0.011876799999999998,-0.0006731689230769232,-0.00012867884615384614,-7.9992,-0.031026079235630753,90.64458546272432
180,2018-03-09,0.0079,0.00884752,-0.0006142116807692307,-0.00011241057692307693,0.0,0.0,90.64458546272432
181,2018-03-09,0.0079,0.00884752,-0.0006142116807692307,-0.00011241057692307693,0.0,0.0,90.64458546272432
182,2018-03-09,0.0079,0.00884752,-0.0006142116807692307,-0.00011241057692307693,0.0,0.0,90.64458546272432
183,2018-03-12,0.0127,0.00771411,-0.0009313012846153848,-0.00014209230769230772,-28.6638,0.11214701453081076,90.75673247725513
184,2018-03-12,0.0127,0.00771411,-0.0009313012846153848,-0.00014209230769230772,-28.6638,0.11214701453081076,90.86887949178593
185,2018-03-12,0.0127,0.00771411,-0.0009313012846153848,-0.00014209230769230772,-28.6638,0.11214701453081076,90.98102650631674
186,2018-03-13,0.0109,0.0124881,-0.0008901295961538463,-0.00013261442307692308,-31.6635,-0.08266845960291347,90.89835804671382
187,2018-03-13,0.0109,0.0124881,-0.0008901295961538463,-0.00013261442307692308,-31.6635,-0.08266845960291347,90.81568958711091
188,2018-03-13,0.0109,0.0124881,-0.0008901295961538463,-0.00013261442307692308,-31.6635,-0.08266845960291347,90.733021127508
189,2018-03-14,0.0037,0.00615511,-0.0003284787338461538,-6.212096153846155e-05,-16.665,-0.0474237520735846,90.68559737543441
190,2018-03-14,0.0061,0.010931299999999998,-0.0005765465384615384,-9.504038461538462e-05,-16.665,-0.09170561057307688,90.59389176486134
191,2018-03-14,0.0061,0.010931299999999998,-0.0005765465384615384,-9.504038461538462e-05,-16.665,-0.09170561057307688,90.50218615428827
192,2018-03-15,0.0091,0.00621226,-0.0008186795961538463,-0.00011471057692307693,-36.663,0.07165232770448077,90.57383848199275
193,2018-03-15,0.0052,0.0034684,-0.00044347695923076935,-7.396913461538462e-05,-36.663,0.04451452466131844,90.61835300665408
194,2018-03-15,0.0091,0.00621226,-0.0008186795961538463,-0.00011471057692307693,-36.663,0.07165232770448077,90.69000533435856
195,2018-03-16,0.0035,0.00463649,-0.000336083761923077,-5.360653846153848e-05,-16.9983,-0.025942470600027807,90.66406286375853
196,2018-03-16,0.0057,0.00913653,-0.0005640977500000001,-7.929144230769231e-05,-16.9983,-0.06935169040660386,90.59471117335193
197,2018-03-16,0.0035,0.00463649,-0.000336083761923077,-5.360653846153848e-05,-16.9983,-0.025942470600027807,90.5687687027519
198,2018-03-19,0.004,0.00582075,-0.0005120414784615385,-6.935211538461539e-05,-52.6614,-0.12650024465296988,90.44226845809892
199,2018-03-19,0.0023,0.00351656,-0.00043823197961538466,-6.173346153846153e-05,-52.6614,-0.09039463286677918,90.35187382523215
200,2018-03-19,0.004,0.00582075,-0.0005120414784615385,-6.935211538461539e-05,-52.6614,-0.12650024465296988,90.22537358057917
201,2018-03-20,0.0053,0.00512458,-0.0005920127153846155,-7.118663461538462e-05,-55.6611,-0.027150335178285013,90.19822324540088
202,2018-03-20,0.0053,0.00512458,-0.0005920127153846155,-7.118663461538462e-05,-55.6611,-0.027150335178285013,90.17107291022259
203,2018-03-20,0.0031,0.00544976,-0.0003270376423076924,-4.549355769230769e-05,-55.6611,-0.15152572271231998,90.01954718751027
204,2018-03-21,0.0039,0.00584482,-0.0005499011846153847,-6.120740384615385e-05,-48.6618,-0.1243760857859977,89.89517110172427
205,2018-03-21,0.0039,0.00584482,-0.0005499011846153847,-6.120740384615385e-05,-48.6618,-0.1243760857859977,89.77079501593828
206,2018-03-21,0.0039,0.00584482,-0.0005499011846153847,-6.120740384615385e-05,-48.6618,-0.1243760857859977,89.64641893015228
207,2018-03-22,0.027000000000000003,0.00180535,-0.0019051153192307696,-0.00011088365384615383,-21.3312,0.4944284407855016,90.14084737093778
208,2018-03-22,0.046,0.00408287,-0.002858219846153846,-0.0001196875,-21.3312,0.830620346273723,90.9714677172115
209,2018-03-22,0.046,0.00408287,-0.002858219846153846,-0.0001196875,-21.3312,0.830620346273723,91.80208806348521
210,2018-03-23,0.005,0.0155359,-0.0007119058153846155,-4.341173076923077e-05,-9.999,-0.11290088424399232,91.68918717924122
211,2018-03-23,0.0145,0.0272413,-0.0017227144615384615,-7.292759615384615e-05,-9.999,-0.14535488363486537,91.54383229560635
212,2018-03-23,0.0355,0.0466733,-0.0033105752923076924,-7.935855769230771e-05,-9.999,-0.14561777526615002,91.3982145203402
