,date,tomorrow_bid1,OptionPrice,tomorrow_delta_cost,tomorrow_vega_cost,volume,profit,cum_profit
32,2017-12-18,0.0004,0.00109772,-6.737556375e-05,-1.6862115384615384e-05,-21.9978,-0.017201348634067443,-0.4757363590822127
33,2017-12-19,0.0008,0.00113151,-0.00012224957596153845,-2.5872019230769235e-05,0.0,0.0,-0.4757363590822127
34,2017-12-19,0.0002,0.000500175,-4.672376567307692e-05,-1.1412884615384615e-05,0.0,0.0,-0.4757363590822127
35,2017-12-19,0.0002,0.000500175,-4.672376567307692e-05,-1.1412884615384615e-05,0.0,0.0,-0.4757363590822127
36,2017-12-20,0.0005,0.000785847,-7.585145740384615e-05,-1.598625e-05,-46.9953,-0.017749406129855972,-0.49348576521206866
37,2017-12-20,0.0005,0.000785847,-7.585145740384615e-05,-1.598625e-05,-46.9953,-0.017749406129855972,-0.5112351713419246
38,2017-12-20,0.0003,0.000312651,-4.307486913461538e-05,-9.815865384615384e-06,-46.9953,-0.0030801534762516067,-0.5143153248181762
39,2017-12-21,0.0003,0.0004883730000000001,-6.7455945e-05,-1.293721153846154e-05,-145.6521,-0.03914635510875566,-0.5534616799269318
40,2017-12-21,0.0003,0.0004883730000000001,-6.7455945e-05,-1.293721153846154e-05,-145.6521,-0.03914635510875566,-0.5926080350356875
41,2017-12-21,0.0003,0.0004883730000000001,-6.7455945e-05,-1.293721153846154e-05,-145.6521,-0.03914635510875566,-0.6317543901444431
42,2017-12-22,0.0002,0.000379682,-3.5449738875e-05,-5.114278846153847e-06,-145.6521,-0.032079294997723266,-0.6638336851421663
43,2017-12-22,0.0002,0.000379682,-3.5449738875e-05,-5.114278846153847e-06,-145.6521,-0.032079294997723266,-0.6959129801398896
44,2017-12-22,0.0002,0.000379682,-3.5449738875e-05,-5.114278846153847e-06,-145.6521,-0.032079294997723266,-0.7279922751376128
45,2017-12-25,0.0001,0.000504735,-3.4326256326923076e-05,-3.5370865384615386e-06,-57.9942,-0.025668136815803686,-0.7536604119534165
46,2017-12-25,0.0001,0.000160355,-7.704522201923077e-06,-9.288528846153849e-07,-57.9942,-0.004000925622443728,-0.7576613375758602
47,2017-12-25,0.0001,0.000160355,-7.704522201923077e-06,-9.288528846153849e-07,-57.9942,-0.004000925622443728,-0.7616622631983039
48,2017-12-26,0.0249,0.00126616,-0.004081425983653846,-2.903048076923078e-07,-68.65979999999999,1.3424449036094883,0.5807826404111844
49,2017-12-26,0.0,0.000108639,-9.690227625e-05,-7.658961538461537e-07,-68.65979999999999,-0.014165009195813594,0.5666176312153708
50,2017-12-26,0.0001,2.74634e-05,-1.9589405278846154e-13,-4.323769230769232e-15,-68.65979999999999,0.004980348434933084,0.5715979796503039
51,2017-12-27,,0.00010019,,,-66.66,,
52,2017-12-27,,0.027654400000000003,,,-66.66,,
53,2017-12-27,,0.00010019,,,-66.66,,
54,2017-12-28,0.0021,0.00355732,-0.00017419152750000006,-6.522451923076923e-05,-448.0,-0.7601377489353848,-0.18853976928508087
55,2017-12-29,0.0009,0.0018204,-7.932145413461539e-05,-3.228663461538462e-05,-271.5,-0.280190196095625,-0.4687299653807059
56,2017-12-29,0.0009,0.0018204,-7.932145413461539e-05,-3.228663461538462e-05,-271.5,-0.280190196095625,-0.7489201614763309
57,2018-01-02,0.0019,0.00212534,-0.0001908081868269231,-6.525778846153848e-05,-112.6554,-0.054232982708511734,-0.8031531441848426
58,2018-01-02,0.0009,0.0007857160000000001,-8.700219173076923e-05,-3.410798076923077e-05,-112.6554,-0.0007690051934565146,-0.8039221493782991
59,2018-01-02,0.0009,0.0007857160000000001,-8.700219173076923e-05,-3.410798076923077e-05,-112.6554,-0.0007690051934565146,-0.8046911545717556
60,2018-01-03,0.0015,0.00206199,-0.00016680016240384616,-5.700932692307692e-05,-98.3235,-0.07726255608883573,-0.8819537106605913
61,2018-01-03,0.0015,0.00206199,-0.00016680016240384616,-5.700932692307692e-05,-98.3235,-0.07726255608883573,-0.959216266749427
62,2018-01-03,0.0007,0.000906611,-7.549654326923077e-05,-2.9445673076923078e-05,-98.3235,-0.03063300266741106,-0.989849269416838
63,2018-01-04,0.0012,0.00173027,-0.00011433758769230771,-4.077307692307692e-05,-56.9943,-0.039062791213288615,-1.0289120606301267
64,2018-01-04,0.0012,0.00173027,-0.00011433758769230771,-4.077307692307692e-05,-56.9943,-0.039062791213288615,-1.0679748518434153
65,2018-01-04,0.0012,0.00173027,-0.00011433758769230771,-4.077307692307692e-05,-56.9943,-0.039062791213288615,-1.107037643056704
66,2018-01-05,0.0022,0.0031836,-0.00022150558009615385,-6.527326923076923e-05,-204.3129,-0.2595547868046467,-1.3665924298613508
67,2018-01-05,0.0009,0.00109687,-7.43893430769231e-05,-2.651692307692308e-05,-204.3129,-0.06083953248906417,-1.427431962350415
68,2018-01-05,0.0009,0.00109687,-7.43893430769231e-05,-2.651692307692308e-05,-204.3129,-0.06083953248906417,-1.4882714948394793
69,2018-01-08,0.0011,0.00219101,-0.0001193574998076923,-3.844615384615385e-05,-193.9806,-0.24224562182396528,-1.7305171166634445
70,2018-01-08,0.0011,0.00219101,-0.0001193574998076923,-3.844615384615385e-05,-193.9806,-0.24224562182396528,-1.9727627384874098
71,2018-01-08,0.0006,0.000651941,-4.292111423076923e-05,-1.6066634615384618e-05,-193.9806,-0.021518025258426235,-1.994280763745836
72,2018-01-09,0.0008,0.0010694,-9.035017384615385e-05,-2.9523750000000007e-05,-223.9776,-0.0871886392056443,-2.0814694029514804
73,2018-01-09,0.0008,0.0010694,-9.035017384615385e-05,-2.9523750000000007e-05,-223.9776,-0.0871886392056443,-2.1686580421571247
74,2018-01-09,0.0008,0.0010694,-9.035017384615385e-05,-2.9523750000000007e-05,-223.9776,-0.0871886392056443,-2.255846681362769
75,2018-01-10,0.0018,0.00190788,-0.0002071136264423077,-5.5975673076923087e-05,-104.9895,-0.03894788127187429,-2.2947945626346433
76,2018-01-10,0.0006,0.00084023,-8.134871048076924e-05,-2.588298076923077e-05,-104.9895,-0.03647982923349188,-2.3312743918681353
77,2018-01-10,0.0006,0.00084023,-8.134871048076924e-05,-2.588298076923077e-05,-104.9895,-0.03647982923349188,-2.3677542211016274
78,2018-01-11,0.0013,0.00194549,-0.0001504382498076923,-4.165932692307692e-05,-122.6544,-0.10273380167136646,-2.4704880227729937
79,2018-01-11,0.0013,0.00194549,-0.0001504382498076923,-4.165932692307692e-05,-122.6544,-0.10273380167136646,-2.57322182444436
80,2018-01-11,0.0006,0.000723146,-6.776098153846155e-05,-2.1343269230769232e-05,-122.6544,-0.02603342715794955,-2.5992552516023095
81,2018-01-12,0.001,0.00144351,-0.00012488731759615384,-3.198134615384616e-05,-142.98569999999995,-0.08584556350135836,-2.685100815103668
82,2018-01-12,0.001,0.00144351,-0.00012488731759615384,-3.198134615384616e-05,-142.98569999999995,-0.08584556350135836,-2.7709463786050264
83,2018-01-12,0.001,0.00144351,-0.00012488731759615384,-3.198134615384616e-05,-142.98569999999995,-0.08584556350135836,-2.8567919421063848
84,2018-01-15,0.0011,0.00271085,-0.00012847479461538464,-3.0886153846153836e-05,-213.9786,-0.37878726045647215,-3.2355792025628567
85,2018-01-15,0.0006,0.00127663,-6.496288961538462e-05,-1.7377788461538463e-05,-213.9786,-0.16240348313595068,-3.3979826856988073
86,2018-01-15,0.0006,0.00127663,-6.496288961538462e-05,-1.7377788461538463e-05,-213.9786,-0.16240348313595068,-3.560386168834758
87,2018-01-16,0.0016,0.00112119,-0.0001588374721153846,-3.425682692307693e-05,-222.3111,0.0635177717680307,-3.496868397066727
88,2018-01-16,0.0016,0.00112119,-0.0001588374721153846,-3.425682692307693e-05,-222.3111,0.0635177717680307,-3.4333506252986963
89,2018-01-16,0.0007,0.0005924330000000001,-7.600521230769232e-05,-1.8518461538461537e-05,-222.3111,0.0028996761849202904,-3.430450949113776
90,2018-01-17,0.0009,0.00161057,-9.279664932692308e-05,-2.0281538461538464e-05,-261.3072,-0.21522520173607712,-3.645676150849853
91,2018-01-17,0.0009,0.00161057,-9.279664932692308e-05,-2.0281538461538464e-05,-261.3072,-0.21522520173607712,-3.86090135258593
92,2018-01-17,0.0009,0.00161057,-9.279664932692308e-05,-2.0281538461538464e-05,-261.3072,-0.21522520173607712,-4.076126554322007
93,2018-01-18,0.002,0.00163081,-0.0001965490569230769,-3.389259615384616e-05,-274.9725,0.038151979824305814,-4.037974574497701
94,2018-01-18,0.0008,0.000918013,-8.490403500000001e-05,-1.6944999999999998e-05,-274.9725,-0.06045601341903749,-4.098430587916739
95,2018-01-18,0.0008,0.000918013,-8.490403500000001e-05,-1.6944999999999998e-05,-274.9725,-0.06045601341903749,-4.158886601335777
96,2018-01-19,0.0004,0.00200307,-3.4958918596153854e-05,-5.468115384615385e-06,-314.6352,-0.5171020179859461,-4.675988619321723
97,2018-01-19,0.0004,0.00200307,-3.4958918596153854e-05,-5.468115384615385e-06,-314.6352,-0.5171020179859461,-5.1930906373076695
98,2018-01-19,0.0002,0.0008291310000000001,-2.0565151211538462e-05,-3.4201634615384616e-06,-314.6352,-0.20549338229042652,-5.398584019598096
99,2018-01-22,0.0002,0.00046035,-2.269368793269231e-05,-2.681942307692308e-06,-197.9802,-0.0565680174201174,-5.455152037018213
100,2018-01-22,0.0002,0.000220757,-1.0806249144230769e-05,-1.3792307692307692e-06,-197.9802,-0.006521958761763096,-5.461673995779977
101,2018-01-22,0.0002,0.000220757,-1.0806249144230769e-05,-1.3792307692307692e-06,-197.9802,-0.006521958761763096,-5.4681959545417405
102,2018-01-23,0.0,0.00166438,-1.7909808144230768e-14,-4.639865384615385e-16,-33.6633,-0.056028523254618524,-5.524224477796359
103,2018-01-23,0.0001,0.000121113,-0.0,-1.2786153846153837e-76,-33.6633,-0.0007107332529,-5.524935211049259
104,2018-01-23,0.0,6.43155e-05,-0.0,-7.822971153846149e-129,-33.6633,-0.00216507197115,-5.527100283020409
105,2018-01-24,,5.6121400000000005e-15,,,-33.6633,,
106,2018-01-24,,5.6121400000000005e-15,,,-33.6633,,
107,2018-01-24,,0.0,,,-33.6633,,
108,2018-01-25,0.0077,0.0145935,-0.00041186445634615386,-0.00015483750000000002,-317.0,-2.364884020161731,-7.89198430318214
109,2018-01-26,0.0153,0.00743531,-0.000746045175,-0.00021930096153846155,-162.5,1.1211433778125002,-6.770840925369639
110,2018-01-26,0.0153,0.00743531,-0.000746045175,-0.00021930096153846155,-162.5,1.1211433778125002,-5.649697547557139
111,2018-01-29,0.009000000000000001,0.00756332,-0.0005526726201923077,-0.000174225,-144.3189,0.10243501229322852,-5.54726253526391
112,2018-01-29,0.019,0.0148916,-0.0009762529528846152,-0.00024867788461538457,-144.3189,0.4161390977159213,-5.1311234375479895
113,2018-01-29,0.019,0.0148916,-0.0009762529528846152,-0.00024867788461538457,-144.3189,0.4161390977159213,-4.7149843398320685
114,2018-01-30,0.003,0.00429959,-0.00020819650615384617,-8.299826923076924e-05,-108.6558,-0.17284799239723567,-4.887832332229304
115,2018-01-30,0.0061,0.00909398,-0.00038999251211538463,-0.00013448942307692308,-108.6558,-0.38230129633786825,-5.270133628567172
116,2018-01-30,0.013000000000000001,0.018641,-0.0007008420576923078,-0.0002019125,-108.6558,-0.7110168864697038,-5.981150515036876
117,2018-01-31,0.0039,0.00631515,-0.0002734833940384615,-0.00010112211538461541,-101.3232,-0.28266695543237635,-6.263817470469252
118,2018-01-31,0.0016,0.00311456,-0.00013000739711538462,-5.568009615384615e-05,-101.3232,-0.17227451681001693,-6.436091987279269
119,2018-01-31,0.0039,0.00631515,-0.0002734833940384615,-0.00010112211538461541,-101.3232,-0.28266695543237635,-6.718758942711646
120,2018-02-01,0.0074,0.00883529,-0.0004589109836538461,-0.00014608461538461538,-69.6597,-0.14212568274333956,-6.860884625454985
121,2018-02-01,0.0036,0.0039655,-0.0002399264893269231,-8.96173076923077e-05,-69.6597,-0.04841654238722053,-6.909301167842206
122,2018-02-01,0.0015,0.00171818,-0.00012153562557692308,-5.168240384615384e-05,-69.6597,-0.027264669310202706,-6.936565837152409
123,2018-02-02,0.005,0.00738148,-0.00031125145182692306,-0.0001048317307692308,-98.3235,-0.2750662035839929,-7.211632040736402
124,2018-02-02,0.005,0.00738148,-0.00031125145182692306,-0.0001048317307692308,-98.3235,-0.2750662035839929,-7.486698244320395
125,2018-02-02,0.0023,0.00351002,-0.0001635729582692308,-6.309019230769229e-05,-98.3235,-0.14125971575575008,-7.627957960076145
126,2018-02-05,0.0232,0.00486433,-0.0009737137298076924,-0.00021472211538461542,-165.9834,2.846156225611107,-4.781801734465038
127,2018-02-05,0.0232,0.00486433,-0.0009737137298076924,-0.00021472211538461542,-165.9834,2.846156225611107,-1.935645508853931
128,2018-02-05,0.0232,0.00486433,-0.0009737137298076924,-0.00021472211538461542,-165.9834,2.846156225611107,0.9105107167571758
129,2018-02-06,0.0331,0.0130815,-0.0012600976961538465,-0.00023103365384615385,-160.3173,2.970257718072644,3.88076843482982
130,2018-02-06,0.0528,0.0231021,-0.001739409028846154,-0.00025773076923076927,-160.3173,4.440911083519762,8.321679518349582
131,2018-02-06,0.0528,0.0231021,-0.001739409028846154,-0.00025773076923076927,-160.3173,4.440911083519762,12.762590601869343
132,2018-02-07,0.0281,0.011222,-0.0010919236326923077,-0.00020400576923076925,-285.3048,4.445639535570217,17.20823013743956
133,2018-02-07,0.0682,0.0329403,-0.0020090242298076927,-0.0002480509615384616,-285.3048,9.415807270508024,26.624037407947583
134,2018-02-07,0.0975,0.0524767,-0.0024720696951923077,-0.00024007115384615385,-285.3048,12.071576799333252,38.69561420728083
135,2018-02-08,0.0959,0.0170713,-0.0020778058471153846,-0.00022682596153846162,-243.6423,18.64449997949642,57.34011418677726
136,2018-02-08,0.1279,0.0282885,-0.002423783235576923,-0.00022104903846153847,-243.6423,23.625181948089047,80.9652961348663
137,2018-02-08,0.1936,0.0681329,-0.0030302989269230768,-0.00018528846153846153,-243.6423,29.785639711154236,110.75093584602054
138,2018-02-09,0.0198,0.036816,-0.0008204576019230768,-0.000147225,-106.656,-1.918067651590708,108.83286819442984
139,2018-02-09,0.0693,0.098382,-0.002051094539423077,-0.00020968557692307692,-106.656,-3.3428955560890152,105.48997263834082
140,2018-02-09,0.0969,0.127799,-0.0025402577278846148,-0.0002001644230769231,-106.656,-3.587846208932954,101.90212642940786
141,2018-02-12,0.0094,0.0211997,-0.00044671364423076916,-9.575278846153846e-05,-73.9926,-0.9132289839876286,100.98889744542024
142,2018-02-12,0.0094,0.0211997,-0.00044671364423076916,-9.575278846153846e-05,-73.9926,-0.9132289839876286,100.07566846143261
143,2018-02-12,0.0379,0.06946419999999999,-0.0015280310740384616,-0.00019406442307692308,-73.9926,-2.4629395481998584,97.61272891323276
144,2018-02-13,0.0134,0.0145922,-0.0006116889461538461,-0.00011495000000000003,-89.3244,-0.17139913756182454,97.44132977567094
145,2018-02-13,0.009000000000000001,0.00893756,-0.0004151382403846154,-8.764269230769229e-05,-89.3244,-0.03933318960818073,97.40199658606275
146,2018-02-13,0.009000000000000001,0.00893756,-0.0004151382403846154,-8.764269230769229e-05,-89.3244,-0.03933318960818073,97.36266339645456
147,2018-02-14,0.002,0.0134884,-0.00016970419269230768,-3.153509615384615e-05,-97.9902,-1.1454700918418923,96.21719330461268
148,2018-02-14,0.002,0.0134884,-0.00016970419269230768,-3.153509615384615e-05,-97.9902,-1.1454700918418923,95.07172321277079
149,2018-02-14,0.0013,0.00895807,-0.00010444574740384615,-2.1133269230769232e-05,-97.9902,-0.7627213238698294,94.30900188890097
150,2018-02-22,0.0025,0.00749122,-0.00024045247125,-3.775625e-05,-34.6632,-0.182655261650433,94.12634662725053
151,2018-02-22,0.0009,0.00225792,-8.432611442307692e-05,-1.599528846153846e-05,-34.6632,-0.05054731339647001,94.07579931385406
152,2018-02-22,0.0009,0.00225792,-8.432611442307692e-05,-1.599528846153846e-05,-34.6632,-0.05054731339647001,94.0252520004576
153,2018-02-23,0.0008,0.00251941,-6.526710173076923e-05,-8.936403846153847e-06,-34.6632,-0.06217238366651401,93.96307961679108
154,2018-02-23,0.0008,0.00251941,-6.526710173076923e-05,-8.936403846153847e-06,-34.6632,-0.06217238366651401,93.90090723312457
155,2018-02-23,0.0004,0.000990145,-8.280010730769231e-06,-1.4340961538461538e-06,-34.6632,-0.020793036193762802,93.8801141969308
156,2018-02-26,0.0008,0.000454226,-5.7373250769230774e-05,-5.562749999999999e-06,0.0,-0.0,93.8801141969308
157,2018-02-26,0.0008,0.000454226,-5.7373250769230774e-05,-5.562749999999999e-06,0.0,-0.0,93.8801141969308
158,2018-02-26,0.0008,0.000454226,-5.7373250769230774e-05,-5.562749999999999e-06,0.0,-0.0,93.8801141969308
159,2018-02-27,0.0,0.00294968,-3.9628904336538455e-05,-3.575326923076923e-07,-54.3279,-0.16242229922425944,93.71769189770654
160,2018-02-27,0.0,0.000254372,-0.0,-2.867817307692308e-22,-54.3279,-0.0138194965788,93.70387240112774
161,2018-02-27,0.0,0.000254372,-0.0,-2.867817307692308e-22,-54.3279,-0.0138194965788,93.69005290454893
162,2018-02-28,,0.0,,,-26.3307,,
163,2018-02-28,,2.61596e-05,,,-26.3307,,
164,2018-02-28,,0.0,,,-26.3307,,
165,2018-03-01,0.0284,0.0244523,-0.0010390657471153846,-0.000233325,-24.0,0.06420742206923082,93.75426032661817
166,2018-03-02,0.015,0.018972,-0.0006720284711538463,-0.00017110576923076931,-7.0,-0.03370593968269231,93.72055438693548
167,2018-03-02,0.0235,0.028548700000000007,-0.0009722421346153846,-0.0002138375,-7.0,-0.04364345744230774,93.67691092949316
168,2018-03-05,0.009000000000000001,0.015576,-0.0004359714115384615,-0.00012529230769230771,0.0,0.0,93.67691092949316
169,2018-03-05,0.009000000000000001,0.015576,-0.0004359714115384615,-0.00012529230769230771,0.0,0.0,93.67691092949316
170,2018-03-05,0.0142,0.0235914,-0.0006798522461538461,-0.0001700548076923077,0.0,0.0,93.67691092949316
171,2018-03-06,0.0181,0.0139896,-0.0008360556865384615,-0.00018701057692307687,0.0,-0.0,93.67691092949316
172,2018-03-06,0.0112,0.00854246,-0.000539700323076923,-0.00014085673076923082,0.0,-0.0,93.67691092949316
173,2018-03-06,0.0112,0.00854246,-0.000539700323076923,-0.00014085673076923082,0.0,-0.0,93.67691092949316
174,2018-03-07,0.0122,0.0182291,-0.0006056500471153846,-0.00014980288461538462,-0.6666,-0.004522582984291731,93.67238834650887
175,2018-03-07,0.0122,0.0182291,-0.0006056500471153846,-0.00014980288461538462,-0.6666,-0.004522582984291731,93.66786576352457
176,2018-03-07,0.0075,0.0109877,-0.0003904084335576923,-0.00010988557692307692,-0.6666,-0.0026583968073864805,93.66520736671718
177,2018-03-08,0.0088,0.011876799999999998,-0.0005048766923076923,-0.00012867884615384614,-7.9992,-0.029679876023261522,93.63552749069392
178,2018-03-08,0.0088,0.011876799999999998,-0.0005048766923076923,-0.00012867884615384614,-7.9992,-0.029679876023261522,93.60584761467065
179,2018-03-08,0.0088,0.011876799999999998,-0.0005048766923076923,-0.00012867884615384614,-7.9992,-0.029679876023261522,93.57616773864738
180,2018-03-09,0.0079,0.00884752,-0.00046065876057692313,-0.00011241057692307693,0.0,0.0,93.57616773864738
181,2018-03-09,0.0079,0.00884752,-0.00046065876057692313,-0.00011241057692307693,0.0,0.0,93.57616773864738
182,2018-03-09,0.0079,0.00884752,-0.00046065876057692313,-0.00011241057692307693,0.0,0.0,93.57616773864738
183,2018-03-12,0.0127,0.00771411,-0.0006984759634615387,-0.00014209230769230772,-28.6638,0.11882067297130038,93.69498841161868
184,2018-03-12,0.0127,0.00771411,-0.0006984759634615387,-0.00014209230769230772,-28.6638,0.11882067297130038,93.81380908458998
185,2018-03-12,0.0127,0.00771411,-0.0006984759634615387,-0.00014209230769230772,-28.6638,0.11882067297130038,93.93262975756127
186,2018-03-13,0.0109,0.0124881,-0.0006675971971153847,-0.00013261442307692308,-31.6635,-0.07562230498595914,93.85700745257532
187,2018-03-13,0.0109,0.0124881,-0.0006675971971153847,-0.00013261442307692308,-31.6635,-0.07562230498595914,93.78138514758936
188,2018-03-13,0.0109,0.0124881,-0.0006675971971153847,-0.00013261442307692308,-31.6635,-0.07562230498595914,93.7057628426034
189,2018-03-14,0.0037,0.00615511,-0.00024635905038461535,-6.212096153846155e-05,-16.665,-0.04605522754869808,93.65970761505471
190,2018-03-14,0.0061,0.010931299999999998,-0.0004324099038461538,-9.504038461538462e-05,-16.665,-0.0893035735572115,93.5704040414975
191,2018-03-14,0.0061,0.010931299999999998,-0.0004324099038461538,-9.504038461538462e-05,-16.665,-0.0893035735572115,93.48110046794028
192,2018-03-15,0.0091,0.00621226,-0.0006140096971153846,-0.00011471057692307693,-36.663,0.0791561402129279,93.56025660815321
193,2018-03-15,0.0052,0.0034684,-0.000332607719423077,-7.396913461538462e-05,-36.663,0.048579323600387865,93.6088359317536
194,2018-03-15,0.0091,0.00621226,-0.0006140096971153846,-0.00011471057692307693,-36.663,0.0791561402129279,93.68799207196653
195,2018-03-16,0.0035,0.00463649,-0.00025206282144230773,-5.360653846153848e-05,-16.9983,-0.02451425744745355,93.66347781451908
196,2018-03-16,0.0057,0.00913653,-0.0004230733125000001,-7.929144230769231e-05,-16.9983,-0.0669545147106476,93.59652329980844
197,2018-03-16,0.0035,0.00463649,-0.00025206282144230773,-5.360653846153848e-05,-16.9983,-0.02451425744745355,93.57200904236099
198,2018-03-19,0.004,0.00582075,-0.0003840311088461538,-6.935211538461539e-05,-52.6614,-0.11975903937450626,93.45225000298649
199,2018-03-19,0.0023,0.00351656,-0.00032867398471153847,-6.173346153846153e-05,-52.6614,-0.08462515547394976,93.36762484751254
200,2018-03-19,0.004,0.00582075,-0.0003840311088461538,-6.935211538461539e-05,-52.6614,-0.11975903937450626,93.24786580813804
201,2018-03-20,0.0053,0.00512458,-0.00044400953653846165,-7.118663461538462e-05,-55.6611,-0.01891231544021136,93.22895349269783
202,2018-03-20,0.0053,0.00512458,-0.00044400953653846165,-7.118663461538462e-05,-55.6611,-0.01891231544021136,93.21004117725761
203,2018-03-20,0.0031,0.00544976,-0.0002452782317307692,-4.549355769230769e-05,-55.6611,-0.14697490398425683,93.06306627327335
204,2018-03-21,0.0039,0.00584482,-0.00041242588846153845,-6.120740384615385e-05,-48.6618,-0.11768629041961845,92.94537998285374
205,2018-03-21,0.0039,0.00584482,-0.00041242588846153845,-6.120740384615385e-05,-48.6618,-0.11768629041961845,92.82769369243412
206,2018-03-21,0.0039,0.00584482,-0.00041242588846153845,-6.120740384615385e-05,-48.6618,-0.11768629041961845,92.71000740201451
207,2018-03-22,0.027000000000000003,0.00180535,-0.0014288364894230769,-0.00011088365384615383,-21.3312,0.5045880397598954,93.2145954417744
208,2018-03-22,0.046,0.00408287,-0.0021436648846153844,-0.0001196875,-21.3312,0.8458626610692922,94.0604581028437
209,2018-03-22,0.046,0.00408287,-0.0021436648846153844,-0.0001196875,-21.3312,0.8458626610692922,94.90632076391299
210,2018-03-23,0.005,0.0155359,-0.0005339293615384615,-4.341173076923077e-05,-9.999,-0.11112129768198462,94.795199466231
211,2018-03-23,0.0145,0.0272413,-0.0012920358461538464,-7.292759615384615e-05,-9.999,-0.14104852815963462,94.65415093807137
212,2018-03-23,0.0355,0.0466733,-0.002482931469230769,-7.935855769230771e-05,-9.999,-0.1373421646792039,94.51680877339217
